t,q_ref_rad,q_meas_rad,qd_ref_rad_s,qd_meas_rad_s,e_rad,e_dot_rad_s,e_int,psi,psi_dot,kappa_delta,nussbaum_n,zeta,zeta_dot,u_cmd,u_aux,u_robust,u_fric,tail_activation,max_control_eff,current_from_u_raw,goal_current_raw,slew_boost,max_current_slew_eff_raw_s,present_current_raw,psi_hat_norm
12.733424,2.5702333453,2.5402721847,-0.3670081626,0.0150869179,0.0298754554,-0.3820950805,0.1340554001,-0.1905772330,-1.4979494726,0.1037520471,0.5100340349,0.9139636628,0.0073638898,0.0182714859,0.0009744581,0.0000000000,-0.0024106486,1.0000000000,0.0419278226,3.8370120381,-0.953,1.000000,18.1765949701,0,0.0883144999
12.741748,2.5671344031,2.5387382040,-0.3775343749,0.0114558023,0.0283311215,-0.3889901771,0.1342914927,-0.2003065778,-1.1675213699,0.1054518311,0.5100619378,0.9140320225,0.0082031646,0.0194088463,0.0009920426,0.0000000000,-0.0024717867,1.0000000000,0.0419278226,4.0758577158,-1.104,1.000000,18.1765949701,0,0.0902173931
12.750089,2.5639422467,2.5372042232,-0.3878233520,0.0059333016,0.0267043178,-0.3937566537,0.1345140287,-0.2080844549,-0.9333452580,0.1075985495,0.5100930111,0.9141065687,0.0089455396,0.0204021144,0.0010041986,0.0000000000,-0.0025309555,1.0000000000,0.0419278226,4.2844440265,-1.256,1.000000,18.1765949701,0,0.0923575527
12.758421,2.5606690504,2.5356702424,-0.3978350841,-0.0013047910,0.0250062202,-0.3965302930,0.1347224139,-0.2140250383,-0.7128700021,0.1101237219,0.5101268849,0.9141863959,0.0095792711,0.0212423187,0.0010112722,0.0000000000,-0.0025879609,0.9870409277,0.0419278226,4.4608869177,-1.407,1.000000,18.1765949701,0,0.0946758242
12.766755,2.5573127530,2.5356702424,-0.4075765589,-0.0078701458,0.0216872191,-0.3997064131,0.1349031407,-0.2236144890,-1.1507340934,0.1125629553,0.5101631449,0.9142745532,0.0105788755,0.0223437025,0.0010193723,0.0000000000,-0.0026428821,0.8353277534,0.0419278226,4.6921775224,-1.559,1.000000,18.1765949701,0,0.0973038720
12.775094,2.5538742068,2.5341362616,-0.4170446279,-0.0138252896,0.0198164834,-0.4032193383,0.1350682781,-0.2306798618,-0.8478447353,0.1156084102,0.5102031726,0.9143697199,0.0114200000,0.0232802109,0.0010283313,0.0000000000,-0.0026957406,0.6981365772,0.0419278226,4.8888442963,-1.710,1.000000,18.1765949701,-2,0.1001591519
12.783426,2.5503609241,2.5326022808,-0.4262187656,-0.0214558138,0.0178805286,-0.4047629517,0.1352172825,-0.2359213557,-0.6289792648,0.1190288433,0.5102463637,0.9144708469,0.0121352426,0.0240534230,0.0010322680,0.0000000000,-0.0027464629,0.5366889028,0.0419278226,5.0512188229,-1.861,1.000000,18.1765949701,-1,0.1031756949
12.791759,2.5467723006,2.5295343192,-0.4351011524,-0.0306060017,0.0174118468,-0.4044951507,0.1353623812,-0.2364412824,-0.0623911986,0.1230419900,0.5102922383,0.9145742897,0.0124131420,0.0245073022,0.0010315850,0.0000000000,-0.0027951037,0.4964380266,0.0419278226,5.1465334539,-2.013,1.000000,18.1765949701,-2,0.1061763513
12.800114,2.5431005757,2.5264663576,-0.4437089690,-0.0411346096,0.0168678940,-0.4025743595,0.1355029470,-0.2354621766,0.1174926904,0.1271565253,0.5103391402,0.9146787787,0.0125386688,0.0247961958,0.0010266864,0.0000000000,-0.0028417975,0.4497641693,0.0419278226,5.2072011223,-2.164,1.000000,18.1765949701,-1,0.1091036210
12.808431,2.5393758948,2.5233983961,-0.4519728837,-0.0529135213,0.0162780878,-0.3990593624,0.1356385977,-0.2329847763,0.2972880308,0.1313084899,0.5103864927,0.9147829585,0.0125015838,0.0249069871,0.0010177221,0.0000000000,-0.0028862123,0.3996091701,0.0419278226,5.2304672956,-2.316,1.000000,18.1765949701,-2,0.1119008739
12.816749,2.5355829483,2.5187964537,-0.4599299563,-0.0658265287,0.0171604394,-0.3941034276,0.1357816014,-0.2261354828,0.8219152291,0.1357474907,0.5104336813,0.9148829947,0.0120043427,0.0246448994,0.0010050830,0.0000000000,-0.0029285926,0.4748405746,0.0419278226,5.1754288758,-2.467,1.000000,18.1765949701,-1,0.1144086395
12.825093,2.5317131230,2.5141945113,-0.4675960276,-0.0819970999,0.0179844177,-0.3855989277,0.1359314715,-0.2158467826,1.2346440234,0.1401104617,0.5104789706,0.9149758290,0.0111401166,0.0239139114,0.0009833939,0.0000000000,-0.0029690634,0.5455904836,0.0419278226,5.0219213885,-2.619,1.000000,18.1765949701,-2,0.1165097132
12.833427,2.5277852422,2.5095925690,-0.4749325288,-0.1011224637,0.0187671258,-0.3738100651,0.1360878642,-0.2023492507,1.6197038227,0.1442356354,0.5105209798,0.9150588235,0.0099593364,0.0227031361,0.0009533288,0.0000000000,-0.0030074623,0.6120625187,0.0419278226,4.7676585889,-2.770,1.000000,18.1765949701,-3,0.1181104753
12.841762,2.5237974009,2.5034566458,-0.4819437481,-0.1251568654,0.0210517414,-0.3567868826,0.1362632954,-0.1806158381,2.6080095197,0.1484642531,0.5105585203,0.9151260968,0.0080727989,0.0204964627,0.0009099145,0.0000000000,-0.0030438539,0.7917354330,0.0419278226,4.3042571595,-2.922,1.000000,18.1765949701,-3,0.1189789197
12.850120,2.5197411951,2.4973207227,-0.4886426392,-0.1514151632,0.0232806258,-0.3372274760,0.1364573006,-0.1564385683,2.9012723748,0.1519608665,0.5105889387,0.9151772782,0.0061417717,0.0177640742,0.0008600321,0.0000000000,-0.0030783449,0.9263822178,0.0419278226,3.7304555733,-3.073,1.000000,18.1765949701,-1,0.1191234141
12.858426,2.5156558794,2.4911847995,-0.4949665372,-0.1819195348,0.0255045214,-0.3130470024,0.1366698383,-0.1276318655,3.4568043325,0.1548171699,0.5106120743,0.9152117337,0.0041346546,0.0142255757,0.0007983646,0.0000000000,-0.0031106538,0.9956231716,0.0419278226,2.9873708993,-3.088,1.000000,18.1765949701,-3,0.1185323866
12.866764,2.5115037822,2.4819809148,-0.5009752810,-0.2162753328,0.0307514760,-0.2846999483,0.1369261006,-0.0886116723,4.6824231800,0.1576025205,0.5106276460,0.9152285241,0.0020148503,0.0091955856,0.0007260710,0.0000000000,-0.0031411258,1.0000000000,0.0419278226,1.9310729795,-2.937,1.000000,18.1765949701,-4,0.1171721549
12.875087,2.5073099779,2.4743110109,-0.5066312826,-0.2541245898,0.0344425883,-0.2525066927,0.1372131222,-0.0488048505,4.7768186151,0.1591169966,0.5106352332,0.9152336475,0.0006148123,0.0039070186,0.0006439685,0.0000000000,-0.0031696065,1.0000000000,0.0419278226,0.8204739019,-2.785,1.000000,18.1765949701,-2,0.1153126319
12.883504,2.5030229677,2.4666411069,-0.5119981514,-0.2929137338,0.0380458339,-0.2190844176,0.1375301708,-0.0079139040,4.9069135778,0.1598322848,0.5106375483,0.9152337826,0.0000162106,-0.0015917412,0.0005587315,0.0000000000,-0.0031964493,1.0000000000,0.0419278226,-0.3342656418,-2.634,1.000000,18.1765949701,-2,0.1132576115
12.891763,2.4987741038,2.4574372222,-0.5169162065,-0.3347842836,0.0432387113,-0.1821319229,0.1378904934,0.0397069410,5.7145014009,0.1605566380,0.5106376093,0.9152371929,0.0004092277,-0.0080191334,0.0004644915,0.0000000000,-0.0032208915,1.0000000000,0.0419278226,-1.6840180155,-2.482,1.000000,18.1765949701,-2,0.1113954349
12.900083,2.4944537835,2.4482333375,-0.5215192570,-0.3794498407,0.0483760102,-0.1420694163,0.1382936268,0.0903696323,6.0795229621,0.1614186341,0.5106391503,0.9152549158,0.0021267532,-0.0148986622,0.0003623200,0.0000000000,-0.0032436330,1.0000000000,0.0419278226,-3.1287190590,-2.331,1.000000,18.1765949701,-2,0.1102640893
12.908425,2.4900851747,2.4390294527,-0.5257766605,-0.4244217500,0.0534667608,-0.1013549105,0.1387391832,0.1416337093,6.1516892383,0.1630978697,0.5106471579,0.9152987301,0.0052577115,-0.0219622540,0.0002584857,0.0000000000,-0.0032645502,1.0000000000,0.0419278226,-4.6120733311,-2.179,1.000000,18.1765949701,-1,0.1104493973
12.916759,2.4856871645,2.4298255680,-0.5296690824,-0.4696715377,0.0585296886,-0.0599975447,0.1392269306,0.1935269925,6.2271939871,0.1665482453,0.5106669513,0.9153816092,0.0099454979,-0.0293741236,0.0001530119,0.0000000000,-0.0032835762,1.0000000000,0.0419278226,-6.1685659499,-2.028,1.000000,18.1765949701,-2,0.1125799994
12.925088,2.4812602128,2.4190877025,-0.5331969890,-0.5151733769,0.0650990876,-0.0180236121,0.1397694230,0.2490826756,6.6666819643,0.1731666795,0.5107043810,0.9155223243,0.0168858139,-0.0378764475,0.0000459657,0.0000000000,-0.0033007393,1.0000000000,0.0419278226,-7.9540539681,-1.876,1.000000,18.1765949701,-2,0.1175062009
12.933429,2.4767996423,2.4083498370,-0.5363636192,-0.5609038407,0.0716361664,0.0245402214,0.1403663910,0.3052177874,6.7362134230,0.1841870257,0.5107678958,0.9155223243,0.0000000000,-0.0419278226,-0.0000625850,-0.0000000000,-0.0033160792,1.0000000000,0.0419278226,-8.8048427556,-1.725,1.000000,18.1765949701,-1,0.1175062009
12.941759,2.4723197562,2.3991459523,-0.5391587908,-0.6068416799,0.0766211270,0.0676828891,0.1410049004,0.3588901882,6.4406880988,0.1868425534,0.5107678958,0.9155223243,0.0000000000,-0.0419278226,-0.0001726118,-0.0000000000,-0.0033295680,1.0000000000,0.0419278226,-8.8048427556,-1.573,1.000000,18.1765949701,-1,0.1175062009
12.950096,2.4678143412,2.3899420675,-0.5415866102,-0.6507387443,0.0815689654,0.1091521341,0.1416846418,0.4108560988,6.2359092624,0.1891777759,0.5107678958,0.9155223243,0.0000000000,-0.0419278226,-0.0002783710,-0.0000000000,-0.0033412448,1.0000000000,0.0419278226,-8.8048427556,-1.422,1.000000,18.1765949701,-1,0.1175062009
12.958517,2.4632444354,2.3807381828,-0.5436617913,-0.6927847119,0.0864417975,0.1491229206,0.1424049901,0.4612146286,6.0430235840,0.1912131784,0.5107678958,0.9155223243,0.0000000000,-0.0419278226,-0.0003803086,-0.0000000000,-0.0033511965,1.0000000000,0.0419278226,-8.8048427556,-1.271,1.000000,18.1765949701,-1,0.1175062009
12.966764,2.4587542812,2.3715342981,-0.5453250610,-0.7331516313,0.0913848429,0.1878265703,0.1431665305,0.5104860825,5.9125744609,0.1929666960,0.5107678958,0.9155223243,0.0000000000,-0.0419278226,-0.0004790146,-0.0000000000,-0.0033591535,1.0000000000,0.0419278226,-8.8048427556,-1.119,1.000000,18.1765949701,-1,0.1175062009
12.975091,2.4542075521,2.3638643941,-0.5466333302,-0.7697666842,0.0947160191,0.2231333540,0.1439558306,0.5531868708,5.1240946003,0.1942040927,0.5107678958,0.9155223243,0.0000000000,-0.0419278226,-0.0005690576,-0.0000000000,-0.0033654002,1.0000000000,0.0419278226,-8.8048427556,-0.968,1.000000,18.1765949701,-1,0.1175062009
12.983421,2.4496498125,2.3546605094,-0.5475677909,-0.8029785844,0.0995508331,0.2554107935,0.1447854209,0.5958842675,5.1236876078,0.1955046001,0.5107678958,0.9155223243,0.0000000000,-0.0419278226,-0.0006513748,-0.0000000000,-0.0033698556,1.0000000000,0.0419278226,-8.8048427556,-0.816,1.000000,18.1765949701,-1,0.1175062009
12.991852,2.4450303169,2.3469906055,-0.5481317488,-0.8308747591,0.1027597130,0.2827430103,0.1456417518,0.6304337041,4.1459323867,0.1964280756,0.5107678958,0.9155223243,0.0000000000,-0.0419278226,-0.0007210802,-0.0000000000,-0.0033725418,1.0000000000,0.0419278226,-8.8048427556,-0.665,1.000000,18.1765949701,-1,0.1175062009
13.000092,2.4405128710,2.3377867207,-0.5483113326,-0.8561781493,0.1075898944,0.3078668167,0.1465383343,0.6660343249,4.2720744965,0.1974796711,0.5107678958,0.9155223243,0.0000000000,-0.0419278226,-0.0007851535,-0.0000000000,-0.0033733967,1.0000000000,0.0419278226,-8.8048427556,-0.513,1.000000,18.1765949701,-1,0.1175062009
13.008429,2.4359423526,2.3301168168,-0.5481191324,-0.8769008632,0.1108070007,0.3287817308,0.1474617260,0.6942489216,3.3857516097,0.1982561753,0.5107678958,0.9155223243,0.0000000000,-0.0419278226,-0.0008384929,-0.0000000000,-0.0033724817,1.0000000000,0.0419278226,-8.8048427556,-0.362,1.000000,18.1765949701,-1,0.1175062009
13.016760,2.4313778937,2.3209129321,-0.5475514618,-0.8934686477,0.1155405442,0.3459171859,0.1484245638,0.7217345994,3.2982813299,0.1992533640,0.5107678958,0.9155223243,0.0000000000,-0.0419278226,-0.0008821935,-0.0000000000,-0.0033697777,1.0000000000,0.0419278226,-8.8048427556,-0.210,1.000000,18.1765949701,-1,0.1175062009
13.025094,2.4268185935,2.3147770089,-0.5466084255,-0.9062676787,0.1171898753,0.3596592532,0.1494011461,0.7397151964,2.1576716360,0.1998323336,0.5107678958,0.9155223243,0.0000000000,-0.0419278226,-0.0009172399,-0.0000000000,-0.0033652814,1.0000000000,0.0419278226,-8.8048427556,-0.059,1.000000,18.1765949701,-2,0.1175062009
13.033418,2.4222736309,2.3101750666,-0.5452923926,-0.9156482397,0.1173001438,0.3703558471,0.1503786473,0.7515946476,1.4255341439,0.2002491670,0.5107678958,0.9155223243,0.0000000000,-0.0419278226,-0.0009445195,-0.0000000000,-0.0033589974,1.0000000000,0.0419278226,-8.8048427556,0.093,1.000000,18.1765949701,-1,0.1175062009
13.041760,2.4177316029,2.3071071050,-0.5435994776,-0.9174703057,0.1158364282,0.3738708280,0.1513439509,0.7531545258,0.1871853926,0.2006582059,0.5107678958,0.9155223243,0.0000000000,-0.0419278226,-0.0009534837,-0.0000000000,-0.0033508980,1.0000000000,0.0419278226,-8.8048427556,0.244,1.000000,18.1765949701,0,0.1175062009
13.050093,2.4132102493,2.3055731242,-0.5415357213,-0.9124363940,0.1128204589,0.3709006727,0.1522841214,0.7451217098,-0.9639379234,0.2010510377,0.5107678958,0.9155223243,0.0000000000,-0.0419278226,-0.0009459089,-0.0000000000,-0.0033410004,1.0000000000,0.0419278226,-8.8048427556,0.396,1.000000,18.1765949701,0,0.1175062009
13.058431,2.4087048548,2.3055731242,-0.5390992486,-0.9011837273,0.1082511407,0.3620844788,0.1531862142,0.7281203575,-2.0401622789,0.2013918190,0.5107678958,0.9155223243,0.0000000000,-0.0419278226,-0.0009234250,-0.0000000000,-0.0033292812,1.0000000000,0.0419278226,-8.8048427556,0.547,1.000000,18.1765949701,0,0.1175062009
13.066791,2.4042094104,2.3055731242,-0.5362849294,-0.8798325505,0.1036344053,0.3435476211,0.1540498343,0.7012662351,-3.2224946792,0.2019630661,0.5107678958,0.9155223243,0.0000000000,-0.0419278226,-0.0008761504,-0.0000000000,-0.0033156988,1.0000000000,0.0419278226,-8.8048427556,0.699,1.000000,18.1765949701,0,0.1175062009
13.075097,2.3997675937,2.3071071050,-0.5331222699,-0.8493214605,0.0974852816,0.3161991906,0.1548622116,0.6625066887,-4.6511455753,0.2024187784,0.5107678958,0.9155223243,0.0000000000,-0.0419278226,-0.0008064036,-0.0000000000,-0.0033003766,1.0000000000,0.0419278226,-8.8048427556,0.850,1.000000,18.1765949701,0,0.1175062009
13.083428,2.3953408762,2.3071071050,-0.5295858903,-0.8105018169,0.0928380389,0.2809159266,0.1556358619,0.6187568580,-5.2499796826,0.2030940261,0.5107678958,0.9155223243,0.0000000000,-0.0419278226,-0.0007164206,-0.0000000000,-0.0032831705,1.0000000000,0.0419278226,-8.8048427556,1.002,1.000000,18.1765949701,0,0.1175062009
13.091761,2.3909440309,2.3086410858,-0.5256857774,-0.7619169749,0.0866312140,0.2362311975,0.1563577887,0.5624572296,-6.7559554023,0.2033791182,0.5107678958,0.9155223243,0.0000000000,-0.0419278226,-0.0006024610,-0.0000000000,-0.0032641049,1.0000000000,0.0419278226,-8.8048427556,1.153,1.000000,18.1765949701,0,0.1175062009
13.100183,2.3865343574,2.3086410858,-0.5213775745,-0.7089323036,0.0819205472,0.1875547291,0.1570404599,0.5050985243,-6.8830446432,0.2035856263,0.5107678958,0.9155223243,0.0000000000,-0.0419278226,-0.0004783213,-0.0000000000,-0.0032429350,1.0000000000,0.0419278226,-8.8048427556,1.305,1.000000,18.1765949701,0,0.1175062009
13.108426,2.3822550366,2.3086410858,-0.5168074875,-0.6519567410,0.0773175618,0.1351492535,0.1576847730,0.4441868439,-7.3094016502,0.2033748874,0.5107678958,0.9155223243,0.0000000000,-0.0419278226,-0.0003446715,-0.0000000000,-0.0032203528,1.0000000000,0.0419278226,-8.8048427556,1.456,1.000000,18.1765949701,0,0.1175062009
13.116758,2.3779695196,2.3101750666,-0.5118361571,-0.5935900928,0.0711664969,0.0817539356,0.1582778271,0.3791602916,-7.8031862675,0.2023993916,0.5107678958,0.9155223243,0.0000000000,-0.0419278226,-0.0002084973,-0.0000000000,-0.0031956417,1.0000000000,0.0419278226,-8.8048427556,1.607,1.000000,18.1765949701,0,0.1175062009
13.125092,2.3737261829,2.3117090473,-0.5065132452,-0.5384194035,0.0650757679,0.0319061584,0.1588201252,0.3177510590,-7.3691079152,0.2010244528,0.5107678958,0.9155223243,0.0000000000,-0.0419278226,-0.0000813704,-0.0000000000,-0.0031690141,1.0000000000,0.0419278226,-8.8048427556,1.759,1.000000,18.1765949701,1,0.1175062009
13.133425,2.3695283374,2.3132430281,-0.5008427579,-0.4861476279,0.0590469982,-0.0146951301,0.1593121835,0.2596618275,-6.9707077777,0.1993314193,0.5107678958,0.9155223243,0.0000000000,-0.0419278226,0.0000374770,0.0000000000,-0.0031404561,1.0000000000,0.0419278226,-8.8048427556,1.910,1.000000,18.1765949701,2,0.1175062009
13.141785,2.3653663168,2.3147770089,-0.4948096754,-0.4365053289,0.0530689907,-0.0583043465,0.1597544251,0.2046163601,-6.6054560944,0.1973889753,0.5107678958,0.9156257341,0.0124091706,-0.0339372085,0.0001486937,0.0000000000,-0.0031098554,1.0000000000,0.0419278226,-7.1268137785,2.062,1.000000,18.1765949701,1,0.1205170828
13.150106,2.3612755557,2.3178449705,-0.4884663835,-0.3870192365,0.0456291493,-0.1014471470,0.1601346680,0.1470729728,-6.9052064767,0.1998432396,0.5108145444,0.9156796017,0.0064641165,-0.0252699201,0.0002587209,0.0000000000,-0.0030774409,1.0000000000,0.0419278226,-5.3066832214,2.213,1.000000,18.1765949701,1,0.1209692074
13.158427,2.3572384185,2.3209129321,-0.4817884450,-0.3399037080,0.0382563985,-0.1418847370,0.1604534713,0.0923074553,-6.5718620996,0.1977492093,0.5108388350,0.9157006726,0.0025285010,-0.0166741833,0.0003618490,0.0000000000,-0.0030430510,1.0000000000,0.0419278226,-3.5015784975,2.365,1.000000,18.1765949701,2,0.1198189245
13.166753,2.3532557626,2.3224469129,-0.4747767960,-0.2949384135,0.0324843246,-0.1798383825,0.1607241740,0.0431573972,-5.8980069695,0.1932808104,0.5108483348,0.9157052092,0.0005443908,-0.0089918896,0.0004586423,0.0000000000,-0.0030066506,1.0000000000,0.0419278226,-1.8882968093,2.213,1.000000,18.1765949701,1,0.1178953693
13.175181,2.3492858542,2.3270488552,-0.4673497419,-0.2519235014,0.0236681163,-0.2154262405,0.1609214083,-0.0097449677,-6.3482837911,0.1868175999,0.5108503800,0.9157054353,0.0000271425,-0.0010263660,0.0005494021,0.0000000000,-0.0029677687,0.9438254686,0.0419278226,-0.2155368611,2.062,1.000000,18.1765949701,2,0.1157988066
13.183429,2.3454621751,2.3301168168,-0.4597631776,-0.2084488195,0.0165295064,-0.2513143581,0.1610591542,-0.0596745405,-5.9915487283,0.1803537335,0.5108504820,0.9157137253,0.0009947928,0.0058580939,0.0006409276,0.0000000000,-0.0029277082,0.4209029887,0.0419278226,1.2301997145,1.910,1.000000,18.1765949701,1,0.1141318154
13.191755,2.3416668621,2.3347187592,-0.4517912821,-0.1645571007,0.0078829126,-0.2872341815,0.1611248451,-0.1127017246,-6.3632620939,0.1741180223,0.5108542191,0.9157426341,0.0034690574,0.0128392978,0.0007325341,0.0000000000,-0.0028852406,0.0000000000,0.0419278226,2.6962525359,1.759,1.000000,18.1765949701,3,0.1134997261
13.200093,2.3379344639,2.3393207015,-0.4434993880,-0.1202871060,-0.0007029152,-0.3232122820,0.1611189875,-0.1657370551,-6.3642396587,0.1693727129,0.5108672502,0.9158040663,0.0073718687,0.0198823534,0.0008242891,0.0000000000,-0.0028406658,0.0000000000,0.0419278226,4.1752942192,1.607,1.000000,18.1765949701,2,0.1144497373
13.208431,2.3342718744,2.3439226439,-0.4349018087,-0.0779028697,-0.0092082218,-0.3569989389,0.1610422523,-0.2164909156,-6.0904632647,0.1670127479,0.5108949357,0.9159079628,0.0124675697,0.0266301279,0.0009104553,0.0000000000,-0.0027940172,0.0022419826,0.0419278226,5.5923268668,1.456,1.000000,18.1765949701,1,0.1173748203
13.216787,2.3306751659,2.3469906055,-0.4259878077,-0.0350002461,-0.0161166115,-0.3909875616,0.1609079472,-0.2643320315,-5.7409339059,0.1677042270,0.5109417394,0.9160632545,0.0186350038,0.0336603327,0.0009971366,0.0000000000,-0.0027451920,0.3860191490,0.0419278226,7.0686698766,1.305,1.000000,18.1765949701,1,0.1225340115
13.225090,2.3271758413,2.3515925478,-0.4168385120,0.0061437082,-0.0244516075,-0.4229822202,0.1607041838,-0.3130809129,-5.8498657648,0.1710719899,0.5110116517,0.9162838575,0.0264723641,0.0415627736,0.0010787326,0.0000000000,-0.0026945954,0.9725236333,0.0419278226,8.7281824562,1.153,1.000000,18.1765949701,1,0.1302942778
13.233428,2.3237397114,2.3561944902,-0.4073660920,0.0456924510,-0.0327143467,-0.4530585430,0.1604315643,-0.3598358520,-5.6105926980,0.1778293949,0.5111108759,0.9162838575,0.0000000000,0.0419278226,0.0011554363,0.0000000000,-0.0026417013,1.0000000000,0.0419278226,8.8048427556,1.002,1.000000,18.1765949701,1,0.1302942778
13.241763,2.3203846339,2.3623304133,-0.3976169014,0.0837942477,-0.0424217946,-0.4814111491,0.1600780493,-0.4078160327,-5.7576216837,0.1731735480,0.5111108759,0.9162838575,0.0000000000,0.0419278226,0.0012277441,0.0000000000,-0.0025867246,1.0000000000,0.0419278226,8.8048427556,0.850,1.000000,18.1765949701,1,0.1302942778
