t,q_ref_rad,q_meas_rad,qd_ref_rad_s,qd_meas_rad_s,e_rad,e_dot_rad_s,e_int,psi,psi_dot,kappa_delta,nussbaum_n,zeta,zeta_dot,u_cmd,u_aux,u_robust,u_fric,tail_activation,max_control_eff,current_from_u_raw,goal_current_raw,slew_boost,max_current_slew_eff_raw_s,present_current_raw,psi_hat_norm
2.633423,2.3698957767,2.2472818543,1.5648526728,-1.1499064710,0.1262379105,2.7147591438,0.1114864576,3.0753987441,15.8707804413,0.0229867325,0.4981204657,0.8891362463,0.0000000000,-0.0350197475,-0.0040368972,-0.0000000000,0.0056902511,1.0000000000,0.0350197475,-7.3541469762,-0.571,1.000000,40.7674416119,-1,0.1118918246
2.641766,2.3831051129,2.2380779695,1.5998442673,-1.1834657550,0.1487568952,2.7833100223,0.1127260984,3.1898946728,13.7395114517,0.0197213614,0.4981204657,0.8891362463,0.0000000000,-0.0350197475,-0.0041388336,-0.0000000000,0.0057138289,1.0000000000,0.0350197475,-7.3541469762,-0.231,1.000000,40.7674416119,-1,0.1118918246
2.650088,2.3965299897,2.2273401040,1.6248955472,-1.2116742971,0.1730085381,2.8365698443,0.1141678362,3.2927398818,12.3414250782,0.0172528188,0.4981204657,0.8891362463,0.0000000000,-0.0350197475,-0.0042180319,-0.0000000000,0.0057296240,1.0000000000,0.0350197475,-7.3541469762,0.108,1.000000,40.7674416119,-1,0.1118918246
2.658460,2.4102037030,2.2181362193,1.6400162084,-1.2327996578,0.1959527138,2.8728158662,0.1158007755,3.3761631946,10.0107975367,0.0155297448,0.4981204657,0.8891362463,0.0000000000,-0.0350197475,-0.0042719304,-0.0000000000,0.0057387421,1.0000000000,0.0350197475,-7.3541469762,0.448,1.000000,40.7674416119,-3,0.1118918246
2.666765,2.4238506927,2.2135342769,1.6449333666,-1.2475005127,0.2142479763,2.8924338793,0.1175861753,3.4338760908,6.9255475376,0.0144734034,0.4981204657,0.8891362463,0.0000000000,-0.0350197475,-0.0043011028,-0.0000000000,0.0057416420,1.0000000000,0.0350197475,-7.3541469762,0.788,1.000000,40.7674416119,-2,0.1118918246
2.675095,2.4375385725,2.2089323346,1.6397474845,-1.2519142601,0.2325517087,2.8916617446,0.1195241062,3.4713660635,4.4987967227,0.0140074567,0.4981204657,0.8891362463,0.0000000000,-0.0350197475,-0.0042999546,-0.0000000000,0.0057385827,1.0000000000,0.0350197475,-7.3541469762,1.128,1.000000,40.7674416119,-3,0.1118918246
2.683443,2.4511713371,2.2089323346,1.6244145104,-1.2447675005,0.2461619498,2.8691820109,0.1215754558,3.4779389999,0.7887523688,0.0142176669,0.4981204657,0.8891362463,0.0000000000,-0.0350197475,-0.0042665268,-0.0000000000,0.0057293289,1.0000000000,0.0350197475,-7.3541469762,1.467,1.000000,40.7674416119,1,0.1118918246
2.691771,2.4646002854,2.2089323346,1.5991063141,-1.2249052498,0.2595283013,2.8240115639,0.1237381917,3.4614466904,-1.9790771395,0.0150698440,0.4981204657,0.8891362463,0.0000000000,-0.0350197475,-0.0041993575,-0.0000000000,0.0057133503,1.0000000000,0.0350197475,-7.3541469762,1.807,1.000000,40.7674416119,0,0.1118918246
2.700078,2.4777453502,2.2089323346,1.5640509952,-1.1935099408,0.2725744222,2.7575609360,0.1260096452,3.4231454231,-4.5961520790,0.0166152901,0.4981204657,0.8891362463,0.0000000000,-0.0350197475,-0.0041005442,-0.0000000000,0.0056896894,1.0000000000,0.0350197475,-7.3541469762,2.147,1.000000,40.7674416119,1,0.1118918246
2.708418,2.4906090929,2.2089323346,1.5192183548,-1.1494240369,0.2852992260,2.6686423917,0.1283871387,3.3618426643,-7.3563310526,0.0190533887,0.4981204657,0.8891362463,0.0000000000,-0.0350197475,-0.0039683207,-0.0000000000,0.0056566456,1.0000000000,0.0350197475,-7.3541469762,2.486,1.000000,40.7674416119,2,0.1118918246
2.716762,2.5030651092,2.2104663153,1.4649779074,-1.0938276558,0.2960460467,2.5588055632,0.1308541891,3.2757816542,-10.3273212084,0.0226327829,0.4981204657,0.8891362463,0.0000000000,-0.0350197475,-0.0038049913,-0.0000000000,0.0056120870,1.0000000000,0.0350197475,-7.3541469762,2.826,1.000000,40.7674416119,2,0.1118918246
2.725101,2.5150241739,2.2135342769,1.4017197519,-1.0277911741,0.3047290325,2.4295109261,0.1333935977,3.1662354083,-13.1455495073,0.0276586406,0.4981204657,0.8891362463,0.0000000000,-0.0350197475,-0.0036127278,-0.0000000000,0.0055530466,1.0000000000,0.0350197475,-7.3541469762,3.166,1.000000,40.7674416119,3,0.1118918246
2.733558,2.5265757073,2.2166022385,1.3287332658,-0.9522854328,0.3129746442,2.2810186986,0.1360017198,3.0366907017,-15.5453647955,0.0345143802,0.4981204657,0.8891362463,0.0000000000,-0.0350197475,-0.0033919171,-0.0000000000,0.0054741861,1.0000000000,0.0350197475,-7.3541469762,3.506,1.000000,40.7674416119,2,0.1118918246
2.741756,2.5371514783,2.2196702001,1.2499172489,-0.8704210057,0.3202244537,2.1203382546,0.1386702569,2.8930396879,-17.2381216565,0.0433215369,0.4981204657,0.8891362463,0.0000000000,-0.0350197475,-0.0031529823,-0.0000000000,0.0053741810,1.0000000000,0.0350197475,-7.3541469762,3.845,1.000000,40.7674416119,3,0.1118918246
2.750093,2.5472109245,2.2258061232,1.1621265435,-0.7872492231,0.3238858567,1.9493757667,0.1413693057,2.7320101406,-19.3235456721,0.0544315225,0.4981204657,0.8891362463,0.0000000000,-0.0350197475,-0.0028987579,-0.0000000000,0.0052417306,1.0000000000,0.0350197475,-7.3541469762,4.185,1.000000,40.7674416119,2,0.1118918246
2.758428,2.5565062444,2.2304080656,1.0671867516,-0.7006616448,0.3283063492,1.7678483964,0.1441051919,2.5619595862,-20.4060665317,0.0679525708,0.4981204657,0.8891362463,0.0000000000,-0.0350197475,-0.0026288233,-0.0000000000,0.0050693666,1.0000000000,0.0350197475,-7.3541469762,4.525,1.000000,40.7674416119,3,0.1118918246
2.766786,2.5650048214,2.2365439887,0.9653734713,-0.6132059240,0.3303933820,1.5785793953,0.1468584701,2.3795502995,-21.8891144032,0.0838803554,0.4981204657,0.8891362463,0.0000000000,-0.0350197475,-0.0023473768,-0.0000000000,0.0048452524,1.0000000000,0.0350197475,-7.3541469762,4.865,1.000000,40.7674416119,5,0.1118918246
2.775093,2.5725833627,2.2426799119,0.8582450771,-0.5249627905,0.3315578975,1.3832078676,0.1496214526,2.1892159357,-22.8401236578,0.1017624769,0.4981204657,0.8891362463,0.0000000000,-0.0350197475,-0.0020568557,-0.0000000000,0.0045585519,1.0000000000,0.0350197475,-7.3541469762,5.204,1.000000,40.7674416119,5,0.1118918246
2.783427,2.5792693963,2.2503498158,0.7454923663,-0.4360054671,0.3302936736,1.1814978334,0.1523738999,1.9877092007,-24.1808081929,0.1210716302,0.4981204657,0.8891362463,0.0000000000,-0.0350197475,-0.0017569092,-0.0000000000,0.0041924588,1.0000000000,0.0350197475,-7.3541469762,5.544,1.000000,40.7674416119,4,0.1118918246
2.791755,2.5849923104,2.2580197198,0.6282300001,-0.3486303806,0.3280713168,0.9768603807,0.1551078275,1.7813539340,-24.7626320097,0.1403896418,0.4981204657,0.8891362463,0.0000000000,-0.0350197475,-0.0014526095,-0.0000000000,0.0037340027,1.0000000000,0.0350197475,-7.3541469762,5.884,1.000000,40.7674416119,6,0.1118918246
2.800218,2.5897909683,2.2656896237,0.5050918105,-0.2604603831,0.3249221985,0.7655521936,0.1578155125,1.5664615082,-25.7870911000,0.1587104265,0.4981204657,0.8891362463,0.0000000000,-0.0350197475,-0.0011383903,-0.0000000000,0.0031618740,1.0000000000,0.0350197475,-7.3541469762,6.224,1.000000,40.7674416119,6,0.1118918246
2.808431,2.5934376996,2.2748935084,0.3825275639,-0.1737994079,0.3190919287,0.5563269717,0.1604746119,1.3482793728,-26.1818562455,0.1737407138,0.4981204657,0.8891362463,0.0000000000,-0.0350197475,-0.0008272685,-0.0000000000,0.0025005745,1.0000000000,0.0350197475,-7.3541469762,6.563,1.000000,40.7674416119,5,0.1118918246
2.816752,2.5960957959,2.2840973932,0.2560108819,-0.0885071286,0.3122773374,0.3445180105,0.1630769230,1.1255026394,-26.7332080073,0.1843980692,0.4981204657,0.8891362463,0.0000000000,-0.0350197475,-0.0005123047,-0.0000000000,0.0017313690,1.0000000000,0.0350197475,-7.3541469762,6.903,1.000000,40.7674416119,7,0.1118918246
2.825094,2.5976966230,2.2948352587,0.1276052079,-0.0044562681,0.3028754085,0.1320614761,0.1656008848,0.8968626241,-27.4368018337,0.1892742777,0.4981204657,0.8891362463,0.0000000000,-0.0350197475,-0.0001963779,-0.0000000000,0.0008817716,1.0000000000,0.0350197475,-7.3541469762,7.243,1.000000,40.7674416119,7,0.1118918246
2.833427,2.5982225014,2.3071071050,-0.0014592740,0.0784686149,0.2908680986,-0.0799278889,0.1680247856,0.6634168268,-28.0134956800,0.1876187140,0.4981204657,0.8891362463,0.0000000000,-0.0350197475,0.0001188543,0.0000000000,-0.0000101574,1.0000000000,0.0350197475,-7.3541469762,7.243,1.000000,40.7674416119,6,0.1118918246
2.841891,2.5976552391,2.3178449705,-0.1325225712,0.1603722268,0.2793048474,-0.2928947980,0.1703523260,0.4297803697,-28.0363748470,0.1798174824,0.4981204657,0.8891362463,0.0000000000,-0.0350197475,0.0004355400,0.0000000000,-0.0009152316,1.0000000000,0.0350197475,-7.3541469762,7.243,1.000000,40.7674416119,7,0.1118918246
2.850087,2.5960512493,2.3285828360,-0.2586615292,0.2413495372,0.2667077881,-0.5000110664,0.1725748909,0.1998378994,-27.5930964338,0.1667871699,0.4981204657,0.8892246985,0.0106142601,-0.0274620865,0.0007435257,0.0000000000,-0.0017482676,1.0000000000,0.0350197475,-5.7670381636,6.903,1.000000,40.7674416119,6,0.1142173892
2.858427,2.5933642565,2.3393207015,-0.3854109821,0.3192566711,0.2530374015,-0.7046676531,0.1746835359,-0.0298888478,-27.5672096676,0.1529015134,0.4981652646,0.8892265738,0.0002250345,0.0022814275,0.0010478539,0.0000000000,-0.0025171356,1.0000000000,0.0350197475,0.4790997709,6.563,1.000000,40.7674416119,8,0.1122625423
2.866761,2.5896324944,2.3515925478,-0.5096977668,0.3966091420,0.2367900129,-0.9063069088,0.1766567860,-0.2618496960,-27.8353017801,0.1305246218,0.4981662143,0.8893577189,0.0157374161,0.0281029937,0.0013476952,0.0000000000,-0.0031849655,1.0000000000,0.0350197475,5.9016286689,6.224,1.000000,40.7674416119,7,0.1160564366
2.875092,2.5848787898,2.3638643941,-0.6308128254,0.4712285157,0.2195292953,-1.1020413410,0.1766567860,-0.4918639134,-27.6017060878,0.1143354653,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0016387559,0.0000000000,-0.0037449972,1.0000000000,0.0350197475,7.3541469762,5.884,1.000000,40.7674416119,5,0.1160564366
2.883421,2.5791341002,2.3761362404,-0.7479951309,0.5455989602,0.2012783772,-1.2935940911,0.1766567860,-0.7196629867,-27.3358887961,0.0939199502,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0019235984,0.0000000000,-0.0042013559,1.0000000000,0.0350197475,7.3541469762,5.544,1.000000,40.7674416119,6,0.1160564366
2.891760,2.5724227712,2.3884080867,-0.8607149316,0.6175136106,0.1820685592,-1.4782285422,0.1766567860,-0.9424481364,-26.7342179652,0.0753257011,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0021981532,0.0000000000,-0.0045658041,1.0000000000,0.0350197475,7.3541469762,5.204,1.000000,40.7674416119,5,0.1160564366
2.900094,2.5647992392,2.4006799330,-0.9680409795,0.6872008351,0.1619535581,-1.6552418146,0.1766567860,-1.1594098009,-26.0353997413,0.0591884162,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0024613753,0.0000000000,-0.0048516954,1.0000000000,0.0350197475,7.3541469762,4.865,1.000000,40.7674416119,4,0.1160564366
2.908422,2.5563103792,2.4144857601,-1.0693482321,0.7526377520,0.1394526434,-1.8219859841,0.1766567860,-1.3708407871,-25.3717183470,0.0457049136,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0027093269,0.0000000000,-0.0050736627,1.0000000000,0.0350197475,7.3541469762,4.525,1.000000,40.7674416119,5,0.1160564366
2.916769,2.5469844083,2.4267576064,-1.1642612234,0.8142196039,0.1176607479,-1.9784808273,0.1766567860,-1.5706143349,-23.9728257325,0.0350412104,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0029420377,0.0000000000,-0.0052452412,1.0000000000,0.0350197475,7.3541469762,4.185,1.000000,40.7674416119,4,0.1160564366
2.925098,2.5369166459,2.4390294527,-1.2518073752,0.8723048793,0.0951380805,-2.1241122545,0.1766567860,-1.7609757794,-22.8433733476,0.0267115576,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0031585943,0.0000000000,-0.0053767772,1.0000000000,0.0350197475,7.3541469762,3.845,1.000000,40.7674416119,3,0.1160564366
2.933427,2.5261529612,2.4497673183,-1.3316317704,0.9272187299,0.0734634665,-2.2588505004,0.1766567860,-1.9387598087,-21.3340835081,0.0204027240,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0033589526,0.0000000000,-0.0054775570,1.0000000000,0.0350197475,7.3541469762,3.506,1.000000,40.7674416119,4,0.1160564366
2.941754,2.5147602024,2.4605051838,-1.4032445381,0.9747960452,0.0511828999,-2.3780405833,0.1766567860,-2.1021990969,-19.6127145840,0.0157448524,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0035361904,0.0000000000,-0.0055545664,1.0000000000,0.0350197475,7.3541469762,3.166,1.000000,40.7674416119,4,0.1160564366
2.950088,2.5027972869,2.4712430493,-1.4662641422,1.0179490737,0.0283461200,-2.4842132159,0.1766567860,-2.2537255744,-18.1831773033,0.0122703980,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0036940711,0.0000000000,-0.0056132056,0.7671130036,0.0350197475,7.3541469762,2.826,1.000000,40.7674416119,2,0.1160564366
2.958508,2.4902154508,2.4819809148,-1.5207532452,1.0548592235,0.0049100942,-2.5756124687,0.1766567860,-2.3916687744,-16.5531840018,0.0097223043,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0038299835,0.0000000000,-0.0056578314,0.0000000000,0.0350197475,7.3541469762,2.486,1.000000,40.7674416119,2,0.1160564366
2.966762,2.4774743278,2.4911847995,-1.5648807176,1.0861070293,-0.0171333926,-2.6509877468,0.1765140077,-2.5109632038,-14.3153315270,0.0079223853,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0039420679,0.0000000000,-0.0056902708,0.0618193853,0.0350197475,7.3541469762,2.147,1.000000,40.7674416119,3,0.1160564366
2.975093,2.4642843683,2.4988547035,-1.5998212995,1.1099890279,-0.0380685214,-2.7098103274,0.1761967701,-2.6116757620,-12.0855069805,0.0066669965,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0040295382,0.0000000000,-0.0057138141,1.0000000000,0.0350197475,7.3541469762,1.807,1.000000,40.7674416119,2,0.1160564366
2.983421,2.4508494517,2.5065246074,-1.6248953220,1.1271901768,-0.0592275522,-2.7520854988,0.1757032071,-2.6964594458,-10.1740420637,0.0057841011,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0040924021,0.0000000000,-0.0057296239,1.0000000000,0.0350197475,7.3541469762,1.467,1.000000,40.7674416119,2,0.1160564366
2.991760,2.4372300417,2.5126605306,-1.6399763524,1.1383317384,-0.0790179985,-2.7783080908,0.1750447238,-2.7626351610,-7.9410858137,0.0052060533,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0041313956,0.0000000000,-0.0057387185,1.0000000000,0.0350197475,7.3541469762,1.128,1.000000,40.7674416119,1,0.1160564366
3.000095,2.4235328613,2.5203304345,-1.6449334032,1.1439772030,-0.1004028749,-2.7889106061,0.1742080332,-2.8165330587,-6.4677477248,0.0048149403,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0041471618,0.0000000000,-0.0057416420,1.0000000000,0.0350197475,7.3541469762,0.788,1.000000,40.7674416119,1,0.1160564366
3.008432,2.4098337341,2.5249323769,-1.6397422444,1.1424076476,-0.1186989979,-2.7821498920,0.1732188749,-2.8470838035,-3.6660893815,0.0046721212,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0041371085,0.0000000000,-0.0057385796,1.0000000000,0.0350197475,7.3541469762,0.448,1.000000,40.7674416119,1,0.1160564366
3.016774,2.3962127664,2.5310683000,-1.6244217435,1.1320639949,-0.1384232902,-2.7564857384,0.1720653475,-2.8617295290,-1.7574870612,0.0047004502,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0040989454,0.0000000000,-0.0057293333,1.0000000000,0.0350197475,7.3541469762,0.108,1.000000,40.7674416119,1,0.1160564366
3.025087,2.3828065164,2.5326022808,-1.5991688127,1.1159921746,-0.1533128698,-2.7151609873,0.1707877402,-2.8512352662,1.2593115390,0.0049735687,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0040374947,0.0000000000,-0.0057133908,1.0000000000,0.0350197475,7.3541469762,-0.231,1.000000,40.7674416119,0,0.1160564366
3.033521,2.3694623864,2.5326022808,-1.5635234088,1.0902648312,-0.1665759188,-2.6537882401,0.1693996075,-2.8175717013,4.0396277907,0.0055216757,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0039462323,0.0000000000,-0.0056893191,1.0000000000,0.0350197475,7.3541469762,-0.571,1.000000,40.7674416119,0,0.1160564366
3.041759,2.3567587471,2.5341362616,-1.5191735514,1.0580098598,-0.1807118857,-2.5771834113,0.1678936752,-2.7705258258,5.6455050632,0.0062935028,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0038323195,0.0000000000,-0.0056566109,1.0000000000,0.0350197475,7.3541469762,-0.911,1.000000,40.7674416119,0,0.1160564366
3.050093,2.3443174904,2.5326022808,-1.4649938368,1.0176042612,-0.1914918214,-2.4825980980,0.1662979100,-2.6989229674,8.5923430014,0.0075034264,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0036916694,0.0000000000,-0.0056121008,1.0000000000,0.0350197475,7.3541469762,-1.251,1.000000,40.7674416119,0,0.1160564366
3.058427,2.3323654990,2.5310683000,-1.4017798436,0.9675759614,-0.2017521652,-2.3693558050,0.1646166419,-2.6077155300,10.9448924858,0.0092449984,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0035232760,0.0000000000,-0.0055531065,1.0000000000,0.0350197475,7.3541469762,-1.590,1.000000,40.7674416119,0,0.1160564366
3.066781,2.3209494784,2.5295343192,-1.3297356456,0.9110498031,-0.2114560601,-2.2407854487,0.1628545081,-2.5001546592,12.9073045047,0.0116498977,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0033320895,0.0000000000,-0.0054753542,1.0000000000,0.0350197475,7.3541469762,-1.930,1.000000,40.7674416119,-1,0.1160564366
3.075107,2.3102054062,2.5280003384,-1.2497365588,0.8486300321,-0.2204694324,-2.0983665909,0.1610172628,-2.3774479726,14.7248023844,0.0149192611,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0031203100,0.0000000000,-0.0053739323,1.0000000000,0.0350197475,7.3541469762,-2.270,1.000000,40.7674416119,-1,0.1160564366
3.083422,2.3001726272,2.5249323769,-1.1621667806,0.7808647043,-0.2272206840,-1.9430314849,0.1591237571,-2.2373879417,16.8072037060,0.0194024897,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0028893238,0.0000000000,-0.0052417969,1.0000000000,0.0350197475,7.3541469762,-2.609,1.000000,40.7674416119,-2,0.1160564366
3.091755,2.2908795675,2.5218644153,-1.0672588490,0.7082509112,-0.2332169361,-1.7755097602,0.1571802827,-2.0836911348,18.4436168352,0.0253602077,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0026402159,0.0000000000,-0.0050695102,1.0000000000,0.0350197475,7.3541469762,-2.949,1.000000,40.7674416119,-3,0.1160564366
3.100179,2.2823164077,2.5157284921,-0.9646180726,0.6356995453,-0.2354155235,-1.6003176179,0.1552184866,-1.9147998140,20.2669584943,0.0332444205,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0023797020,0.0000000000,-0.0048434220,1.0000000000,0.0350197475,7.3541469762,-3.289,1.000000,40.7674416119,-2,0.1160564366
3.108428,2.2747947352,2.5111265498,-0.8582267109,0.5609747881,-0.2380997548,-1.4192014991,0.1532343220,-1.7409710622,20.8594502162,0.0428996207,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0021103789,0.0000000000,-0.0045584978,1.0000000000,0.0350197475,7.3541469762,-3.629,1.000000,40.7674416119,-4,0.1160564366
3.116764,2.2681069670,2.5034566458,-0.7454381146,0.4842787468,-0.2368759076,-1.2297168614,0.1512603561,-1.5510022911,22.7962525297,0.0552000949,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0018286118,0.0000000000,-0.0041922656,1.0000000000,0.0350197475,7.3541469762,-3.968,1.000000,40.7674416119,-4,0.1160564366
3.125089,2.2623861535,2.4988547035,-0.6282111636,0.4080247470,-0.2377544605,-1.0362359107,0.1492790690,-1.3612197926,22.7738998238,0.0690963247,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0015409020,0.0000000000,-0.0037339224,1.0000000000,0.0350197475,7.3541469762,-4.308,1.000000,40.7674416119,-2,0.1160564366
3.133480,2.2576243605,2.4896508187,-0.5061433357,0.3299416697,-0.2330662860,-0.8360850054,0.1473368499,-1.1536732958,24.9055796170,0.0858311433,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0012432739,0.0000000000,-0.0031671572,1.0000000000,0.0350197475,7.3541469762,-4.648,1.000000,40.7674416119,-3,0.1160564366
3.141765,2.2539414200,2.4819809148,-0.3825208591,0.2501996033,-0.2288280114,-0.6327204624,0.1454299498,-0.9437718365,25.1881751111,0.1035748083,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0009408671,0.0000000000,-0.0025005360,1.0000000000,0.0350197475,7.3541469762,-4.988,1.000000,40.7674416119,-5,0.1160564366
3.150092,2.2512818821,2.4712430493,-0.2559144529,0.1689528199,-0.2204936305,-0.4248672728,0.1435925029,-0.7211783790,26.7112149017,0.1225194849,0.4982326069,0.8893577189,0.0000000000,0.0350197475,0.0006317855,0.0000000000,-0.0017307536,1.0000000000,0.0350197475,7.3541469762,-5.327,1.000000,40.7674416119,-4,0.1160564366
