t,q_ref_rad,q_meas_rad,qd_ref_rad_s,qd_meas_rad_s,e_rad,e_dot_rad_s,e_int,psi,psi_dot,kappa_delta,nussbaum_n,zeta,zeta_dot,u_cmd,u_aux,u_robust,u_fric,tail_activation,max_control_eff,current_from_u_raw,goal_current_raw,slew_boost,max_current_slew_eff_raw_s,present_current_raw,psi_hat_norm
3.058417,2.5961986163,2.4282915872,1.4889278260,-0.0324365040,0.1679934179,1.5213643300,0.0979174627,1.9339848709,-49.3523871066,0.2713578877,0.5089226768,0.9114726227,0.0000000000,-0.1611595156,-0.0625251558,-0.0000000000,0.0127296455,1.0000000000,0.1611595156,-33.8434982744,5.781,1.000000,61.5638456396,5,0.3683405346
3.067020,2.6069095392,2.4282915872,0.9957696282,-0.0322318937,0.1787037958,1.0280015219,0.0994066610,1.4625506693,-56.5721041961,0.4048932074,0.5089226768,0.9114726227,0.0000000000,-0.1611595156,-0.0422488907,-0.0000000000,0.0115097665,1.0000000000,0.1611595156,-33.8434982744,6.294,1.000000,61.5638456396,5,0.3683405346
3.075442,2.6131689668,2.4298255680,0.4875705897,-0.0314519472,0.1834271655,0.5190225369,0.1009352207,0.9640453154,-59.8206424747,0.5170362562,0.5089226768,0.9114726227,0.0000000000,-0.1611595156,-0.0213308307,-0.0000000000,0.0076058130,1.0000000000,0.1611595156,-33.8434982744,6.807,1.000000,61.5638456396,4,0.3683405346
3.083416,2.6150961444,2.4313595488,-0.0051561350,-0.0306908739,0.1838183352,0.0255347389,0.1024670402,0.4727190976,-58.9591461344,0.5541039480,0.5089226768,0.9114726227,0.0000000000,-0.1611595156,-0.0010494288,-0.0000000000,-0.0000916778,1.0000000000,0.1611595156,-33.8434982744,7.320,1.000000,61.5638456396,7,0.3683405346
3.091764,2.6128973799,2.4328935296,-0.5205866907,-0.0293679297,0.1800820665,-0.4912187610,0.1039677241,-0.0498235396,-62.7051164643,0.4972053329,0.5089226768,0.9114859049,0.0015938672,0.0284808215,0.0201881488,0.0000000000,-0.0079878880,1.0000000000,0.1611595156,5.9809725111,6.807,1.000000,61.5638456396,6,0.3619985875
3.100075,2.6064773015,2.4328935296,-1.0210702672,-0.0280769981,0.1736585500,-0.9929932690,0.1039677241,-0.5639270912,-61.6924261838,0.3679502556,0.5089287871,0.9114859049,0.0000000000,0.1611595156,0.0408101186,0.0000000000,-0.0116144023,1.0000000000,0.1611595156,33.8434982744,6.294,1.000000,61.5638456396,6,0.3619985875
3.108423,2.5959398761,2.4359614912,-1.4984985683,-0.0262370172,0.1600482625,-1.4722615512,0.1039677241,-1.0693184204,-60.6469595061,0.2354064990,0.5089287871,0.9114859049,0.0000000000,0.1611595156,0.0605071257,0.0000000000,-0.0127413893,1.0000000000,0.1611595156,33.8434982744,5.781,1.000000,61.5638456396,4,0.3619985875
3.116760,2.5815834850,2.4374954720,-1.9383986504,-0.0238612727,0.1441515633,-1.9145373776,0.1039677241,-1.5421057422,-56.7344786156,0.1341545441,0.5089287871,0.9114859049,0.0000000000,0.1611595156,0.0786838139,0.0000000000,-0.0130574932,1.0000000000,0.1611595156,33.8434982744,5.268,1.000000,61.5638456396,6,0.3619985875
3.125093,2.5637601021,2.4390294527,-2.3303664766,-0.0209627292,0.1247864799,-2.3094037474,0.1039677241,-1.9741406867,-51.8441933474,0.0714096601,0.5089287871,0.9114859049,0.0000000000,0.1611595156,0.0949120642,0.0000000000,-0.0131496868,1.0000000000,0.1611595156,33.8434982744,4.755,1.000000,61.5638456396,5,0.3619985875
3.133428,2.5428997352,2.4405634335,-2.6649981423,-0.0175540372,0.1023830537,-2.6474441051,0.1039677241,-2.3551812939,-45.7248728637,0.0375756666,0.5089287871,0.9114859049,0.0000000000,0.1611595156,0.1088048745,0.0000000000,-0.0131790327,1.0000000000,0.1611595156,33.8434982744,4.242,1.000000,61.5638456396,5,0.3619985875
3.141823,2.5193425391,2.4436313951,-2.9356689874,-0.0136475414,0.0757474918,-2.9220214460,0.1039677241,-2.6808818783,-39.0840701257,0.0205506265,0.5089287871,0.9114859049,0.0000000000,0.1611595156,0.1200894766,0.0000000000,-0.0131894300,1.0000000000,0.1611595156,33.8434982744,3.729,1.000000,61.5638456396,5,0.3619985875
3.150173,2.4939543408,2.4451653759,-3.1321560719,-0.0092552876,0.0488136147,-3.1229007842,0.1039677241,-2.9334570343,-30.3090187168,0.0125482606,0.5089287871,0.9114859049,0.0000000000,0.1611595156,0.1283452321,0.0000000000,-0.0131934131,0.5280753308,0.1611595156,33.8434982744,3.216,1.000000,61.5638456396,3,0.3619985875
3.158425,2.4675697084,2.4466993567,-3.2502452265,-0.0043890301,0.0208820411,-3.2458561964,0.1039677241,-3.1100232034,-21.1879402870,0.0089094612,0.5089287871,0.9114859049,0.0000000000,0.1611595156,0.1333984636,0.0000000000,-0.0131949688,0.0000000000,0.1611595156,33.8434982744,2.703,1.000000,61.5638456396,3,0.3619985875
3.166827,2.4400366332,2.4482333375,-3.2898531477,0.0003594738,-0.0081976616,-3.2902126214,0.1038994103,-3.2102569751,-12.0280526134,0.0075384943,0.5089287871,0.9114859049,0.0000000000,0.1611595156,0.1352214276,0.0000000000,-0.0131953891,0.0000000000,0.1611595156,33.8434982744,2.189,1.000000,61.5638456396,3,0.3619985875
3.175088,2.4129739062,2.4482333375,-3.2485042685,0.0049930735,-0.0352727295,-3.2534973420,0.1036054708,-3.2257792235,-1.8626698015,0.0077965833,0.5089287871,0.9114859049,0.0000000000,0.1611595156,0.1337125001,0.0000000000,-0.0131949492,0.1121813221,0.1611595156,33.8434982744,1.676,1.000000,61.5638456396,1,0.3619985875
3.183417,2.3863665229,2.4497673183,-3.1272337477,0.0095145496,-0.0634261357,-3.1367482972,0.1030769197,-3.1635535007,7.4670867367,0.0097041009,0.5089287871,0.9114859049,0.0000000000,0.1611595156,0.1289143383,0.0000000000,-0.0131933369,0.9419916515,0.1611595156,33.8434982744,1.163,1.000000,61.5638456396,2,0.3619985875
3.191759,2.3610551491,2.4497673183,-2.9286759938,0.0133463278,-0.0887477147,-2.9420223216,0.1023373554,-3.0181098901,17.4532332701,0.0144184806,0.5089287871,0.9114859049,0.0000000000,0.1611595156,0.1209114742,0.0000000000,-0.0131892457,1.0000000000,0.1611595156,33.8434982744,0.650,1.000000,61.5638456396,0,0.3619985875
3.200148,2.3375830311,2.4497673183,-2.6561678813,0.0170853848,-0.1122297910,-2.6732532661,0.1014021072,-2.7952727532,26.7404564221,0.0245455550,0.5089287871,0.9114859049,0.0000000000,0.1611595156,0.1098655815,0.0000000000,-0.0131785494,1.0000000000,0.1611595156,33.8434982744,0.137,1.000000,61.5638456396,1,0.3619985875
3.208415,2.3169595436,2.4497673183,-2.3226921483,0.0195733895,-0.1328599049,-2.3422655378,0.1002949413,-2.5049013334,34.8445703757,0.0451272637,0.5089287871,0.9114859049,0.0000000000,0.1611595156,0.0962626208,0.0000000000,-0.0131486560,1.0000000000,0.1611595156,33.8434982744,-0.376,1.000000,61.5638456396,0,0.3619985875
3.216762,2.2991799985,2.4497673183,-1.9289705993,0.0214209024,-0.1506443705,-1.9503915016,0.0990395715,-2.1483182749,42.7899670263,0.0857408730,0.5089287871,0.9114859049,0.0000000000,0.1611595156,0.0801573496,0.0000000000,-0.0130538696,1.0000000000,0.1611595156,33.8434982744,-0.889,1.000000,61.5638456396,0,0.3619985875
3.225093,2.2849144399,2.4497673183,-1.4884147846,0.0226434218,-0.1649131851,-1.5110582064,0.0976652950,-1.7376376673,49.2816729104,0.1576515247,0.5089287871,0.9114859049,0.0000000000,0.1611595156,0.0621015939,0.0000000000,-0.0127290077,1.0000000000,0.1611595156,33.8434982744,-1.402,1.000000,61.5638456396,0,0.3619985875
3.233450,2.2744549851,2.4497673183,-1.0097672685,0.0232560716,-0.1753742716,-1.0330233400,0.0962038427,-1.2810273735,54.7932352599,0.2661741617,0.5089287871,0.9114859049,0.0000000000,0.1611595156,0.0424552778,0.0000000000,-0.0115684279,1.0000000000,0.1611595156,33.8434982744,-1.915,1.000000,61.5638456396,0,0.3619985875
3.241772,2.2681252693,2.4482333375,-0.5081770051,0.0232736091,-0.1801700532,-0.5314506142,0.0947024256,-0.7900422654,58.9182129630,0.3939220860,0.5089287871,0.9114859049,0.0000000000,0.1611595156,0.0218416008,0.0000000000,-0.0078466332,1.0000000000,0.1611595156,33.8434982744,-2.428,1.000000,61.5638456396,-1,0.3619985875
3.250248,2.2660324176,2.4466993567,0.0153881110,0.0227104350,-0.1807274243,-0.0073223240,0.0931963637,-0.2683708333,62.6005718563,0.4950818379,0.5089287871,0.9118699955,0.0460908693,0.0879795699,0.0003009335,0.0000000000,0.0002735710,1.0000000000,0.1611595156,18.4757096802,-2.941,1.000000,61.5638456396,-2,0.3626838880
3.258424,2.2682264513,2.4451653759,0.5202294849,0.0221608885,-0.1769979462,0.4980685964,0.0917213809,0.2428198611,61.3428833261,0.5175671396,0.5091053165,0.9121954789,0.0390580150,-0.0943763157,-0.0204696639,-0.0000000000,0.0079838616,1.0000000000,0.1611595156,-19.8190263027,-2.428,1.000000,61.5638456396,-2,0.3623190429
3.266814,2.2747230071,2.4420974143,1.0253006161,0.0210443527,-0.1674304551,1.0042562634,0.0917213809,0.7673709918,62.9461356885,0.4530969880,0.5092546594,0.9121954789,0.0000000000,-0.1611595156,-0.0412730061,-0.0000000000,0.0116312949,1.0000000000,0.1611595156,-33.8434982744,-1.915,1.000000,61.5638456396,-1,0.3623190429
3.275103,2.2852079474,2.4390294527,1.4992703718,0.0187942602,-0.1538715605,1.4804761116,0.0917213809,1.2696152457,60.2693104661,0.3379466392,0.5092546594,0.9121954789,0.0000000000,-0.1611595156,-0.0608447284,-0.0000000000,0.0127423237,1.0000000000,0.1611595156,-33.8434982744,-1.402,1.000000,61.5638456396,-1,0.3623190429
3.283417,2.2995246814,2.4359614912,1.9379151696,0.0154380408,-0.1364779262,1.9224771288,0.0917213809,1.7450009161,57.0462804521,0.2221599818,0.5092546594,0.9121954789,0.0000000000,-0.1611595156,-0.0790101224,-0.0000000000,0.0130573096,1.0000000000,0.1611595156,-33.8434982744,-0.889,1.000000,61.5638456396,-1,0.3623190429
3.291751,2.3173456637,2.4313595488,2.3299700536,0.0110024605,-0.1140431882,2.3189675931,0.0917213809,2.1845517288,52.7460975185,0.1348164205,0.5092546594,0.9121954789,0.0000000000,-0.1611595156,-0.0953051200,-0.0000000000,0.0131496341,1.0000000000,0.1611595156,-33.8434982744,-0.376,1.000000,61.5638456396,-1,0.3623190429
3.300079,2.3381863199,2.4282915872,2.6644411433,0.0055136377,-0.0901199519,2.6589275056,0.0917213809,2.5704289541,46.3052670427,0.0797896155,0.5092546594,0.9121954789,0.0000000000,-0.1611595156,-0.1092768203,-0.0000000000,0.0131790026,1.0000000000,0.1611595156,-33.8434982744,0.137,1.000000,61.5638456396,-1,0.3623190429
3.308471,2.3617304025,2.4252236256,2.9351546041,-0.0010029413,-0.0634905520,2.9361575454,0.0917213809,2.8987704104,39.4009747478,0.0484548574,0.5092546594,0.9121954789,0.0000000000,-0.1611595156,-0.1206704431,-0.0000000000,0.0131894165,0.9430938384,0.1611595156,-33.8434982744,0.650,1.000000,61.5638456396,2,0.3623190429
3.316873,2.3872753725,2.4236896449,3.1327783045,-0.0079421196,-0.0363931200,3.1407204241,0.0917213809,3.1553430277,30.7887140782,0.0319419786,0.5092546594,0.9121954789,0.0000000000,-0.1611595156,-0.1290775851,-0.0000000000,0.0131934226,0.1387162676,0.1611595156,-33.8434982744,1.163,1.000000,61.5638456396,1,0.3623190429
3.325094,2.4135649214,2.4236896449,3.2502681404,-0.0152936711,-0.0100839915,3.2655618116,0.0917213809,3.3306811150,21.0405704794,0.0239642012,0.5092546594,0.9121954789,0.0000000000,-0.1611595156,-0.1342083266,-0.0000000000,0.0131949690,0.0000000000,0.1611595156,-33.8434982744,1.676,1.000000,61.5638456396,0,0.3623190429
3.333611,2.4414777023,2.4236896449,3.2898229955,-0.0218870428,0.0178463497,3.3117100382,0.0918701004,3.4305747020,11.9872304363,0.0208101925,0.5092546594,0.9121954789,0.0000000000,-0.1611595156,-0.1361049302,-0.0000000000,0.0131953888,0.0000000000,0.1611595156,-33.8434982744,2.189,1.000000,61.5638456396,2,0.3623190429
3.341762,2.4681750386,2.4236896449,3.2484376193,-0.0277405809,0.0445592758,3.2761782002,0.0922414277,3.4466565844,1.9298258841,0.0213747552,0.5092546594,0.9121954789,0.0000000000,-0.1611595156,-0.1346446398,-0.0000000000,0.0131949485,0.3828128024,0.1611595156,-33.8434982744,2.703,1.000000,61.5638456396,2,0.3623190429
3.350240,2.4952488834,2.4236896449,3.1242104641,-0.0328721880,0.0716467878,3.1570826521,0.0928384843,3.3801016156,-7.9865962562,0.0259805348,0.5092546594,0.9121954789,0.0000000000,-0.1611595156,-0.1297500413,-0.0000000000,0.0131932896,1.0000000000,0.1611595156,-33.8434982744,3.216,1.000000,61.5638456396,2,0.3623190429
3.358431,2.5200848420,2.4236896449,2.9285493868,-0.0367190460,0.0964929918,2.9652684328,0.0936425926,3.2367167895,-17.2061791289,0.0362577026,0.5092546594,0.9121954789,0.0000000000,-0.1611595156,-0.1218668448,-0.0000000000,0.0131892423,1.0000000000,0.1611595156,-33.8434982744,3.729,1.000000,61.5638456396,2,0.3623190429
3.366783,2.5434603939,2.4252236256,2.6573166075,-0.0393122433,0.1183414694,2.6966288508,0.0946287715,3.0109205678,-27.0955465970,0.0571433274,0.5092546594,0.9121954789,0.0000000000,-0.1611595156,-0.1108262732,-0.0000000000,0.0131786129,1.0000000000,0.1611595156,-33.8434982744,4.242,1.000000,61.5638456396,5,0.3623190429
3.375088,2.5641817310,2.4252236256,2.3224196996,-0.0401018286,0.1390649095,2.3625215282,0.0957876457,2.7176563030,-35.1917117836,0.0960703424,0.5092546594,0.9121954789,0.0000000000,-0.1611595156,-0.0970951031,-0.0000000000,0.0131486190,1.0000000000,0.1611595156,-33.8434982744,4.755,1.000000,61.5638456396,4,0.3623190429
3.383419,2.5819299348,2.4267576064,1.9294115132,-0.0402920203,0.1552796390,1.9697035336,0.0970816427,2.3571519717,-43.2605197540,0.1638736904,0.5092546594,0.9121954789,0.0000000000,-0.1611595156,-0.0809510370,-0.0000000000,0.0130540411,1.0000000000,0.1611595156,-33.8434982744,5.268,1.000000,61.5638456396,4,0.3623190429
3.391750,2.5961978713,2.4267576064,1.4889554934,-0.0393170352,0.1695449788,1.5282725286,0.0984945175,1.9444025336,-49.5299325733,0.2672704960,0.5092546594,0.9121954789,0.0000000000,-0.1611595156,-0.0628090695,-0.0000000000,0.0127296799,1.0000000000,0.1611595156,-33.8434982744,5.781,1.000000,61.5638456396,3,0.3623190429
3.400073,2.6066276769,2.4282915872,1.0123473469,-0.0383656427,0.1784382697,1.0507129896,0.0999815031,1.4852819182,-55.0944738462,0.3948387015,0.5092546594,0.9121954789,0.0000000000,-0.1611595156,-0.0431822885,-0.0000000000,0.0115790308,1.0000000000,0.1611595156,-33.8434982744,6.294,1.000000,61.5638456396,7,0.3623190429
3.408418,2.6129908938,2.4298255680,0.5094658453,-0.0362766974,0.1832619423,0.5457425427,0.1015086860,0.9909763518,-59.3166679628,0.5064886452,0.5092546594,0.9121954789,0.0000000000,-0.1611595156,-0.0224289717,-0.0000000000,0.0078614355,1.0000000000,0.1611595156,-33.8434982744,6.807,1.000000,61.5638456396,6,0.3623190429
3.416761,2.6150960855,2.4313595488,-0.0058210120,-0.0342383003,0.1838277243,0.0284172884,0.1030405837,0.4761478936,-61.7794149871,0.5464828136,0.5092546594,0.9121954789,0.0000000000,-0.1611595156,-0.0011678960,-0.0000000000,-0.0001034991,1.0000000000,0.1611595156,-33.8434982744,7.320,1.000000,61.5638456396,7,0.3623190429
3.425114,2.6128882990,2.4328935296,-0.5216536579,-0.0316689411,0.1800791140,-0.4899847168,0.1045412430,-0.0480669595,-62.9057823749,0.4896481671,0.5092546594,0.9122076956,0.0014660012,0.0276693631,0.0201374320,0.0000000000,-0.0079999007,1.0000000000,0.1611595156,5.8105662431,6.807,1.000000,61.5638456396,6,0.3560681516
3.433632,2.6062482332,2.4359614912,-1.0342016563,-0.0285814678,0.1703628637,-1.0056201885,0.1045412430,-0.5823514176,-64.1141349656,0.3563440987,0.5092602604,0.9122076956,0.0000000000,0.1611595156,0.0413290608,0.0000000000,-0.0116662890,1.0000000000,0.1611595156,33.8434982744,6.294,1.000000,61.5638456396,6,0.3560681516
3.441754,2.5959424299,2.4374954720,-1.4984044779,-0.0249884178,0.1585135102,-1.4734160600,0.1045412430,-1.0728904693,-58.8646862077,0.2299402194,0.5092602604,0.9122076956,0.0000000000,0.1611595156,0.0605545738,0.0000000000,-0.0127412753,1.0000000000,0.1611595156,33.8434982744,5.781,1.000000,61.5638456396,6,0.3560681516
3.450090,2.5815891204,2.4405634335,-1.9382529748,-0.0209020251,0.1410813557,-1.9173509497,0.1045412430,-1.5502839464,-57.2872172552,0.1299723171,0.5092602604,0.9122076956,0.0000000000,0.1611595156,0.0787994463,0.0000000000,-0.0130574379,1.0000000000,0.1611595156,33.8434982744,5.268,1.000000,61.5638456396,7,0.3560681516
3.458411,2.5637958292,2.4420974143,-2.3296952012,-0.0163342275,0.1217419182,-2.3133609737,0.1045412430,-1.9834133212,-51.9755249726,0.0688428057,0.5092602604,0.9122076956,0.0000000000,0.1611595156,0.0950746987,0.0000000000,-0.0131495975,1.0000000000,0.1611595156,33.8434982744,4.755,1.000000,61.5638456396,4,0.3560681516
3.467472,2.5409966363,2.4451653759,-2.6905992249,-0.0112966740,0.0958613471,-2.6793025509,0.1045412430,-2.3990290425,-49.8738865552,0.0339627965,0.5092602604,0.9122076956,0.0000000000,0.1611595156,0.1101141955,0.0000000000,-0.0131803707,1.0000000000,0.1611595156,33.8434982744,4.242,1.000000,61.5638456396,4,0.3560681516
3.475088,2.5195428078,2.4482333375,-2.9337564386,-0.0058007319,0.0713249195,-2.9279557067,0.1045412430,-2.6947764463,-35.4896884531,0.0195353869,0.5092602604,0.9122076956,0.0000000000,0.1611595156,0.1203333633,0.0000000000,-0.0131893799,1.0000000000,0.1611595156,33.8434982744,3.729,1.000000,61.5638456396,5,0.3560681516
3.483412,2.4942517545,2.4497673183,-3.1303492288,0.0001425069,0.0444840567,-3.1304917357,0.1045412430,-2.9488297651,-30.4863982586,0.0118562721,0.5092602604,0.9122076956,0.0000000000,0.1611595156,0.1286572056,0.0000000000,-0.0131933852,0.3802925647,0.1611595156,33.8434982744,3.216,1.000000,61.5638456396,4,0.3560681516
3.491747,2.4676042590,2.4528352798,-3.2501431581,0.0065222187,0.0147516084,-3.2566653768,0.1045412430,-3.1320706907,-21.9889110761,0.0082903684,0.5092602604,0.9122076956,0.0000000000,0.1611595156,0.1338427002,0.0000000000,-0.0131949676,0.0000000000,0.1611595156,33.8434982744,2.703,1.000000,61.5638456396,2,0.3560681516
3.500074,2.4403188319,2.4543692606,-3.2898649029,0.0127475544,-0.0140843795,-3.3026124573,0.1044238731,-3.2334725213,-12.1682196762,0.0069817437,0.5092602604,0.9122076956,0.0000000000,0.1611595156,0.1357310371,0.0000000000,-0.0131953892,0.0000000000,0.1611595156,33.8434982744,2.189,1.000000,61.5638456396,2,0.3560681516
3.508422,2.4129732446,2.4559032414,-3.2485022720,0.0188222496,-0.0429801266,-3.2673245216,0.1040657054,-3.2539758064,-2.4603942019,0.0071519882,0.5092602604,0.9122076956,0.0000000000,0.1611595156,0.1342807706,0.0000000000,-0.0131949492,0.3305871289,0.1611595156,33.8434982744,1.676,1.000000,61.5638456396,3,0.3560681516
3.516762,2.3863327603,2.4574372222,-3.1270257772,0.0247499495,-0.0711703790,-3.1517757267,0.1034726189,-3.1930804907,7.3074378770,0.0088868879,0.5092602604,0.9122076956,0.0000000000,0.1611595156,0.1295319368,0.0000000000,-0.0131933336,1.0000000000,0.1611595156,33.8434982744,1.163,1.000000,61.5638456396,1,0.3560681516
3.525095,2.3610478285,2.4589712030,-2.9286053755,0.0299539238,-0.0980031514,-2.9585592994,0.1026559260,-3.0521179878,16.9155003518,0.0131283527,0.5092602604,0.9122076956,0.0000000000,0.1611595156,0.1215911123,0.0000000000,-0.0131892438,1.0000000000,0.1611595156,33.8434982744,0.650,1.000000,61.5638456396,1,0.3560681516
3.533928,2.3363989536,2.4589712030,-2.6397121021,0.0350319725,-0.1226655508,-2.6747440746,0.1016337131,-2.8165802402,28.2645297053,0.0231172839,0.5092602604,0.9122076956,0.0000000000,0.1611595156,0.1099268509,0.0000000000,-0.0131776175,1.0000000000,0.1611595156,33.8434982744,0.137,1.000000,61.5638456396,1,0.3560681516
3.541963,2.3164633657,2.4589712030,-2.3132725471,0.0394068554,-0.1426127904,-2.3526794026,0.1004452731,-2.5338960472,33.9221031691,0.0419794699,0.5092602604,0.9122076956,0.0000000000,0.1611595156,0.0966906107,0.0000000000,-0.0131473614,1.0000000000,0.1611595156,33.8434982744,-0.376,1.000000,61.5638456396,0,0.3560681516
3.550081,2.2992059020,2.4589712030,-1.9296450006,0.0425153005,-0.1598785329,-1.9721603011,0.0991129520,-2.1877431777,41.5383443351,0.0788591174,0.5092602604,0.9122076956,0.0000000000,0.1611595156,0.0810520055,0.0000000000,-0.0130541318,1.0000000000,0.1611595156,33.8434982744,-0.889,1.000000,61.5638456396,0,0.3560681516
3.558418,2.2849269554,2.4589712030,-1.4888797165,0.0449682402,-0.1741640125,-1.5338479567,0.0976615853,-1.7781865061,49.1468005963,0.1462916648,0.5092602604,0.9122076956,0.0000000000,0.1611595156,0.0630382089,0.0000000000,-0.0127295858,1.0000000000,0.1611595156,33.8434982744,-1.402,1.000000,61.5638456396,0,0.3560681516
3.566771,2.2744672190,2.4574372222,-1.0104820444,0.0467815364,-0.1830945974,-1.0572635808,0.0961357970,-1.3201483714,54.9645761552,0.2504407122,0.5092602604,0.9122076956,0.0000000000,0.1611595156,0.0434515052,0.0000000000,-0.0115713718,1.0000000000,0.1611595156,33.8434982744,-1.915,1.000000,61.5638456396,0,0.3560681516
