t,q_ref_rad,q_meas_rad,qd_ref_rad_s,qd_meas_rad_s,e_rad,e_dot_rad_s,e_int,psi,psi_dot,kappa_delta,nussbaum_n,zeta,zeta_dot,u_cmd,u_aux,u_robust,u_fric,tail_activation,max_control_eff,current_from_u_raw,goal_current_raw,slew_boost,max_current_slew_eff_raw_s,present_current_raw,psi_hat_norm
2.375097,2.5611351013,2.2886993355,2.3220161946,-0.6484858093,0.2752595286,2.9705020038,0.2022381579,3.7205125097,-26.0122005854,0.0000466424,0.5466009994,1.0329322541,0.0000000000,-0.1873039290,-0.1493228433,-0.0000000000,0.0171607873,1.0000000000,0.1873039290,-39.3338250913,8.361,1.000000,167.6459008032,2,0.1233850331
2.383448,2.5789177990,2.2856313739,1.9279573671,-0.6999342132,0.2963342144,2.6278915803,0.2047076097,3.4223854146,-35.7752514118,0.0001567805,0.5466009994,1.0329322541,0.0000000000,-0.1873039290,-0.1321003124,-0.0000000000,0.0166786703,1.0000000000,0.1873039290,-39.3338250913,9.758,1.000000,167.6459008032,8,0.1233850331
2.391759,2.5931427574,2.2840973932,1.4884782536,-0.7369111234,0.3122541656,2.2253893770,0.2073097277,3.0542186439,-44.1800124826,0.0005608986,0.5466009994,1.0329322541,0.0000000000,-0.1873039290,-0.1118671083,-0.0000000000,0.0155559482,1.0000000000,0.1873039290,-39.3338250913,11.155,1.000000,167.6459008032,9,0.1233850331
2.400141,2.6036291838,2.2825634124,1.0082894705,-0.7569353834,0.3243617663,1.7652248539,0.2100127425,2.6208871123,-51.9997837985,0.0018369855,0.5466009994,1.0329322541,0.0000000000,-0.1873039290,-0.0887353026,-0.0000000000,0.0129613793,1.0000000000,0.1873039290,-39.3338250913,12.552,1.000000,167.6459008032,9,0.1233850331
2.408421,2.6099245077,2.2840973932,0.5092763534,-0.7648162431,0.3291574258,1.2740925965,0.2127557210,2.1420457843,-57.4609593589,0.0045961057,0.5466009994,1.0329322541,0.0000000000,-0.1873039290,-0.0640467937,-0.0000000000,0.0077957492,1.0000000000,0.1873039290,-39.3338250913,13.949,1.000000,167.6459008032,13,0.1233850331
2.416760,2.6120281280,2.2856313739,-0.0057774172,-0.7579000668,0.3296969496,0.7521226495,0.2155031956,1.6238834629,-62.1794785723,0.0081100508,0.5466009994,1.0364551490,0.4227473854,-0.1830256910,-0.0378081188,-0.0000000000,-0.0000950002,1.0000000000,0.1873039290,-38.4353951083,15.346,1.000000,167.6459008032,14,0.1337234472
2.425129,2.6098125637,2.2886993355,-0.5225652613,-0.7390597564,0.3243313856,0.2164944951,0.2182059571,1.0802422910,-65.2369406235,0.0100871199,0.5470823100,1.0379927151,0.1845079408,-0.1166454534,-0.0108828654,-0.0000000000,-0.0079705057,1.0000000000,0.1873039290,-24.4955452223,16.743,1.000000,167.6459008032,16,0.1378433448
2.433431,2.6033862940,2.2933012779,-1.0223998348,-0.7091787251,0.3131730597,-0.3132211098,0.2208157326,0.5308690352,-65.9247906996,0.0075349393,0.5472803504,1.0383030714,0.0372427507,-0.0446559698,0.0157451726,0.0000000000,-0.0130667744,1.0000000000,0.1873039290,-9.3777536658,15.346,1.000000,167.6459008032,16,0.1367445155
2.441812,2.5927870776,2.2994372010,-1.5016199366,-0.6672982905,0.2962555563,-0.8343216461,0.2232845289,-0.0215145273,-66.2860274995,0.0034630250,0.5473194344,1.0382312735,-0.0086157530,0.0282076202,0.0419401435,0.0000000000,-0.0156030320,1.0000000000,0.1873039290,5.9236002493,13.949,1.000000,167.6459008032,13,0.1345713278
2.450114,2.5784753090,2.3071071050,-1.9394377182,-0.6178607355,0.2740586131,-1.3215769827,0.2255683507,-0.5507652935,-63.5100919389,0.0011128294,0.5473104193,1.0385545041,0.0387876790,0.0969109438,0.0664337652,0.0000000000,-0.0166980380,1.0000000000,0.1873039290,20.3512981949,12.552,1.000000,167.6459008032,12,0.1326099493
2.458430,2.5606839824,2.3132430281,-2.3305197044,-0.5596492913,0.2498778878,-1.7708704131,0.2276506664,-1.0462106473,-59.4534424592,0.0002861427,0.5473508783,1.0399019197,0.1616898682,0.1609965127,0.0890190967,0.0000000000,-0.0171678734,1.0000000000,0.1873039290,33.8092676670,11.155,1.000000,167.6459008032,12,0.1306699157
2.466757,2.5398424822,2.3224469129,-2.6648520254,-0.4950906282,0.2195513890,-2.1697613972,0.2276506664,-1.5055800756,-55.1243313959,0.0000653529,0.5475160297,1.0399019197,0.0000000000,0.1873039290,0.1090707701,0.0000000000,-0.0173747421,1.0000000000,0.1873039290,39.3338250913,9.758,1.000000,167.6459008032,12,0.1306699157
2.475097,2.5164486027,2.3316507976,-2.9340074099,-0.4246549871,0.1866469202,-2.5093524228,0.2276506664,-1.9107906471,-48.6252685762,0.0000149975,0.5475160297,1.0399019197,0.0000000000,0.1873039290,0.1261415202,0.0000000000,-0.0174698390,1.0000000000,0.1873039290,39.3338250913,8.361,1.000000,167.6459008032,9,0.1306699157
2.483427,2.4911371236,2.3423886631,-3.1306334868,-0.3505544173,0.1502749126,-2.7800790694,0.2276506664,-2.2540519587,-41.1913573985,0.0000038772,0.5475160297,1.0399019197,0.0000000000,0.1873039290,0.1397505576,0.0000000000,-0.0175147753,1.0000000000,0.1873039290,39.3338250913,6.964,1.000000,167.6459008032,9,0.1306699157
2.491757,2.4645057782,2.3515925478,-3.2502333240,-0.2712837927,0.1140945069,-2.9789495313,0.2276506664,-2.5250749846,-32.5227631037,0.0000012683,0.5475160297,1.0399019197,0.0000000000,0.1873039290,0.1497474883,0.0000000000,-0.0175350881,1.0000000000,0.1873039290,39.3338250913,5.567,1.000000,167.6459008032,7,0.1306699157
2.500090,2.4371979858,2.3607964326,-3.2898633548,-0.1907794359,0.0772322821,-3.0990839189,0.2276506664,-2.7187216500,-23.2375998528,0.0000005782,0.5475160297,1.0399019197,0.0000000000,0.1873039290,0.1557864704,0.0000000000,-0.0175408829,1.0000000000,0.1873039290,39.3338250913,4.170,1.000000,167.6459008032,4,0.1306699157
2.508451,2.4098102360,2.3700003173,-3.2482149435,-0.1091327494,0.0402851257,-3.1390821941,0.2276506664,-2.8324015772,-13.6415912581,0.0000003902,0.5475160297,1.0399019197,0.0000000000,0.1873039290,0.1577971259,0.0000000000,-0.0175347814,0.2459409475,0.1873039290,39.3338250913,2.773,1.000000,167.6459008032,5,0.1306699157
2.516970,2.3826149676,2.3807381828,-3.1229949838,-0.0282050108,0.0019996005,-3.0947899731,0.2276506664,-2.8644600425,-3.8470158348,0.0000004042,0.5475160297,1.0399019197,0.0000000000,0.1873039290,0.1555706199,0.0000000000,-0.0175133183,0.0000000000,0.1873039290,39.3338250913,1.376,1.000000,167.6459008032,3,0.1306699157
2.526507,2.3538745539,2.3914760483,-2.8876931567,0.0520570441,-0.0378281713,-2.9397502009,0.2273354317,-2.7891599959,9.0360055843,0.0000007346,0.5475160297,1.0399019197,0.0000000000,0.1873039290,0.1477769946,0.0000000000,-0.0174566523,0.1757491515,0.1873039290,39.3338250913,-0.021,1.000000,167.6459008032,1,0.1306699157
2.534912,2.3307526902,2.3991459523,-2.6028582181,0.1281494399,-0.0689512752,-2.7310076580,0.2267608377,-2.6430558138,17.5325018567,0.0000017688,0.5475160297,1.0399019197,0.0000000000,0.1873039290,0.1372838086,0.0000000000,-0.0173453053,0.9988448510,0.1873039290,39.3338250913,-1.418,1.000000,167.6459008032,1,0.1306699157
2.542570,2.3119994859,2.4068158562,-2.2863586294,0.1986044437,-0.0956811723,-2.4849630731,0.2259634946,-2.4511099313,23.0335058989,0.0000048710,0.5475160297,1.0399019197,0.0000000000,0.1873039290,0.1249155029,0.0000000000,-0.0171298514,1.0000000000,0.1873039290,39.3338250913,-2.815,1.000000,167.6459008032,2,0.1306699157
2.550270,2.2957755928,2.4098838178,-1.9201784417,0.2638397081,-0.1152570871,-2.1840181498,0.2250030189,-2.1901591178,31.3140976193,0.0000163057,0.5475160297,1.0399019197,0.0000000000,0.1873039290,0.1097874365,0.0000000000,-0.0166653219,1.0000000000,0.1873039290,39.3338250913,-4.212,1.000000,167.6459008032,0,0.1306699157
2.558408,2.2818748506,2.4144857601,-1.4894685054,0.3206886502,-0.1340073143,-1.8101571556,0.2238862913,-1.8548009646,40.2429783867,0.0000633974,0.5475160297,1.0399019197,0.0000000000,0.1873039290,0.0909939845,0.0000000000,-0.0155595317,1.0000000000,0.1873039290,39.3338250913,-5.610,1.000000,167.6459008032,-2,0.1306699157
2.566757,2.2714133341,2.4160197409,-1.0113037926,0.3679959335,-0.1462088061,-1.3792997262,0.2226678846,-1.4494876932,48.6375925701,0.0002538212,0.5475160297,1.0425538045,0.3182261717,0.1798705845,0.0693354041,0.0000000000,-0.0129840668,1.0000000000,0.1873039290,37.7728227355,-7.007,1.000000,167.6459008032,-6,0.1288854555
2.575095,2.2650624772,2.4160197409,-0.5087998694,0.4046918160,-0.1527194513,-0.9134916854,0.2213952225,-0.9979288164,54.1870652185,0.0008922075,0.5478244963,1.0437763811,0.1467092005,0.1235666678,0.0459199070,0.0000000000,-0.0077894472,1.0000000000,0.1873039290,25.9490002369,-8.404,1.000000,167.6459008032,-7,0.1273292613
2.583427,2.2629628168,2.4144857601,0.0057877320,0.4297858087,-0.1533944001,-0.4239980767,0.2201169358,-0.5110521600,58.4251987660,0.0024641051,0.5479592739,1.0440450155,0.0322361221,0.0656128713,0.0213137706,0.0000000000,0.0000951698,1.0000000000,0.1873039290,13.7787029733,-9.801,1.000000,167.6459008032,-8,0.1256638496
2.591746,2.2651525977,2.4114177986,0.5195355068,0.4423608042,-0.1481914141,0.0771747026,0.2188820073,-0.0007311868,61.2385167825,0.0049019060,0.5479882577,1.0439699721,-0.0090052069,0.0041155977,-0.0038794608,-0.0000000000,0.0079308337,1.0000000000,0.1873039290,0.8642755206,-8.404,1.000000,167.6459008032,-11,0.1236659981
2.600077,2.2715836085,2.4068158562,1.0211859856,0.4415676399,-0.1371550072,0.5796183457,0.2177390489,0.5225853575,62.7979853104,0.0066433689,0.5479801839,1.0442637102,0.0352485705,-0.0624788196,-0.0291365767,-0.0000000000,0.0130577882,1.0000000000,0.1873039290,-13.1205521184,-7.007,1.000000,167.6459008032,-6,0.1227395169
2.608426,2.2821246627,2.4022139138,1.4987060845,0.4283967113,-0.1219546593,1.0703093732,0.2167227601,1.0425791429,62.3992542568,0.0060676659,0.5480116854,1.0456510365,0.1664791576,-0.1304565798,-0.0538029056,-0.0000000000,0.0155926803,1.0000000000,0.1873039290,-27.3958817599,-5.610,1.000000,167.6459008032,-6,0.1245949110
2.616760,2.2964766048,2.3945440099,1.9384292645,0.4019883924,-0.0998178209,1.5364408722,0.2167227601,1.5528569033,61.2333312389,0.0039445872,0.5481567857,1.0456510365,0.0000000000,-0.1873039290,-0.0772346625,-0.0000000000,0.0166963524,1.0000000000,0.1873039290,-39.3338250913,-4.212,1.000000,167.6459008032,-5,0.1245949110
2.625426,2.3150773240,2.3868741060,2.3448983205,0.3668766837,-0.0733943076,1.9780216368,0.2167227601,2.0471326059,59.3130843170,0.0018509439,0.5481567857,1.0456510365,0.0000000000,-0.1873039290,-0.0994322894,-0.0000000000,0.0171796087,1.0000000000,0.1873039290,-39.3338250913,-2.815,1.000000,167.6459008032,-1,0.1245949110
2.633653,2.3357611489,2.3776702212,2.6731747131,0.3219297392,-0.0433108812,2.3512449739,0.2167227601,2.4803496413,51.9860442520,0.0007617582,0.5481567857,1.0456510365,0.0000000000,-0.1873039290,-0.1181936873,-0.0000000000,0.0173784445,0.3413952373,0.1873039290,-39.3338250913,-1.418,1.000000,167.6459008032,-3,0.1245949110
2.641763,2.3585409838,2.3700003173,2.9339944309,0.2678762135,-0.0126257721,2.6661182174,0.2167227601,2.8564164856,45.1280213126,0.0003028783,0.5481567857,1.0456510365,0.0000000000,-0.1873039290,-0.1340219102,-0.0000000000,0.0174698354,0.0000000000,0.1873039290,-39.3338250913,-0.021,1.000000,167.6459008032,-1,0.1245949110
2.650084,2.3838258186,2.3607964326,3.1304629642,0.2071674247,0.0221272974,2.9232955395,0.2169071543,3.1830832491,39.2000116230,0.0001249883,0.5481567857,1.0456510365,0.0000000000,-0.1873039290,-0.1469498426,-0.0000000000,0.0175147430,0.0000000000,0.1873039290,-39.3338250913,1.376,1.000000,167.6459008032,-1,0.1245949110
2.658461,2.4106085591,2.3515925478,3.2505968132,0.1420730823,0.0583973690,3.1085237309,0.2173937990,3.4411266680,30.9652102662,0.0000591656,0.5481567857,1.0456510365,0.0000000000,-0.1873039290,-0.1562609961,-0.0000000000,0.0175351432,0.8304654817,0.1873039290,-39.3338250913,2.773,1.000000,167.6459008032,15,0.1245949110
2.666753,2.4377794313,2.3454566247,3.2898637795,0.0746947418,0.0919975563,3.2151690377,0.2181604453,3.6155411932,20.9297430198,0.0000350437,0.5481567857,1.0456510365,0.0000000000,-0.1873039290,-0.1616219016,-0.0000000000,0.0175408829,1.0000000000,0.1873039290,-39.3338250913,4.170,1.000000,167.6459008032,-2,0.1245949110
2.675090,2.4650917984,2.3408546823,3.2484837489,0.0087549091,0.1241989938,3.2397288398,0.2191954369,3.7053475679,10.7767649706,0.0000274567,0.5481567857,1.0456510365,0.0000000000,-0.1873039290,-0.1628564873,-0.0000000000,0.0175348223,1.0000000000,0.1873039290,-39.3338250913,5.567,1.000000,167.6459008032,10,0.1245949110
2.683426,2.4917183286,2.3377867207,3.1270739384,-0.0540763426,0.1541670776,3.1811502811,0.2204801626,3.7078100280,0.2954952046,0.0000297233,0.5481567857,1.0456510365,0.0000000000,-0.1873039290,-0.1599118278,-0.0000000000,0.0175140989,1.0000000000,0.1873039290,-39.3338250913,6.964,1.000000,167.6459008032,8,0.1245949110
2.691740,2.5169452885,2.3347187592,2.9292397079,-0.1104760227,0.1827075855,3.0397157306,0.2220027258,3.6248060320,-9.9604795175,0.0000449875,0.5481567857,1.0456510365,0.0000000000,-0.1873039290,-0.1528021173,-0.0000000000,0.0174685331,1.0000000000,0.1873039290,-39.3338250913,8.361,1.000000,167.6459008032,5,0.1245949110
2.700090,2.5403220024,2.3331847784,2.6582850885,-0.1591439747,0.2078301996,2.8174290632,0.2237346441,3.4543419559,-20.4556891267,0.0000936223,0.5481567857,1.0456510365,0.0000000000,-0.1873039290,-0.1416280878,-0.0000000000,0.0173717805,1.0000000000,0.1873039290,-39.3338250913,9.758,1.000000,167.6459008032,7,0.1245949110
2.708429,2.5611314898,2.3347187592,2.3220845192,-0.1988763660,0.2272787167,2.5209608851,0.2256286334,3.1985419737,-30.6959978669,0.0002468385,0.5481567857,1.0456510365,0.0000000000,-0.1873039290,-0.1267250609,-0.0000000000,0.0171608447,1.0000000000,0.1873039290,-39.3338250913,11.155,1.000000,167.6459008032,11,0.1245949110
2.716766,2.5788865877,2.3347187592,1.9287705607,-0.2267819042,0.2451553264,2.1555524649,0.2276715945,2.8708150976,-39.3272251314,0.0007214733,0.5481567857,1.0456510365,0.0000000000,-0.1873039290,-0.1083565076,-0.0000000000,0.0166800552,1.0000000000,0.1873039290,-39.3338250913,12.552,1.000000,167.6459008032,12,0.1245949110
2.725168,2.5932561341,2.3362527399,1.4842583803,-0.2437367953,0.2580647202,1.7279951756,0.2298221338,2.4711404711,-47.9609551807,0.0020222620,0.5481567857,1.0456510365,0.0000000000,-0.1873039290,-0.0868638205,-0.0000000000,0.0155406115,1.0000000000,0.1873039290,-39.3338250913,13.949,1.000000,167.6459008032,14,0.1245949110
2.733433,2.6035873270,2.3393207015,1.0107366119,-0.2505523305,0.2653576291,1.2612889424,0.2320334474,2.0211766831,-53.9956545675,0.0045739914,0.5481567857,1.0456510365,0.0000000000,-0.1873039290,-0.0634031726,-0.0000000000,0.0129798050,1.0000000000,0.1873039290,-39.3338250913,15.346,1.000000,167.6459008032,13,0.1245949110
2.741778,2.6099364398,2.3423886631,0.5078388627,-0.2462030489,0.2686198418,0.7540419116,0.2342719461,1.5226609340,-59.8218898896,0.0076240794,0.5481567857,1.0487247590,0.3688466999,-0.1661861195,-0.0379045973,-0.0000000000,0.0077767294,1.0000000000,0.1873039290,-34.8990851040,16.743,1.000000,167.6459008032,14,0.1326761485
2.750304,2.6120255247,2.3469906055,-0.0188745953,-0.2332927553,0.2660507678,0.2144181599,0.2364890358,0.9801181684,-65.1051318680,0.0089738660,0.5484565418,1.0499633199,0.1486273143,-0.0994413245,-0.0107784911,-0.0000000000,-0.0003103328,1.0000000000,0.1873039290,-20.8826781456,18.140,1.000000,167.6459008032,17,0.1351748264
2.758439,2.6098251264,2.3515925478,-0.5210912503,-0.2142323487,0.2591654307,-0.3068589016,0.2386487477,0.4472573621,-63.9432967621,0.0064468091,0.5485688296,1.0501553372,0.0230420687,-0.0322320014,0.0154253536,0.0000000000,-0.0079512175,1.0000000000,0.1873039290,-6.7687202868,16.743,1.000000,167.6459008032,17,0.1337020105
2.766768,2.6033831317,2.3592624518,-1.0225821209,-0.1877008206,0.2449380033,-0.8348813003,0.2406898977,-0.1071085825,-66.5239133469,0.0028304555,0.5485857992,1.0500926166,-0.0075264696,0.0381967291,0.0419682766,0.0000000000,-0.0130681226,1.0000000000,0.1873039290,8.0213131185,15.346,1.000000,167.6459008032,17,0.1315935619
2.775136,2.5928017853,2.3669323557,-1.5010793885,-0.1542516776,0.2265411022,-1.3468277109,0.2425777403,-0.6538659142,-65.6108798033,0.0008337633,0.5485802692,1.0505713879,0.0574525594,0.1081380013,0.0677030828,0.0000000000,-0.0156011154,1.0000000000,0.1873039290,22.7089802787,13.949,1.000000,167.6459008032,16,0.1296938228
2.783434,2.5785011986,2.3730682789,-1.9387688758,-0.1143974190,0.2059310512,-1.8243714568,0.2442938324,-1.1708049059,-62.0326790054,0.0001894573,0.5486221633,1.0522705308,0.2038971399,0.1749428904,0.0917085169,0.0000000000,-0.0166969204,1.0000000000,0.1873039290,36.7380069881,12.552,1.000000,167.6459008032,14,0.1277744921
2.791778,2.5606504891,2.3853401252,-2.3311485733,-0.0703892219,0.1756168664,-2.2607593514,0.2442938324,-1.6676466876,-59.6210138005,0.0000351581,0.5487649159,1.0522705308,0.0000000000,0.1873039290,0.1136451058,0.0000000000,-0.0171683931,1.0000000000,0.1873039290,39.3338250913,11.155,1.000000,167.6459008032,12,0.1277744921
2.800085,2.5398576828,2.3930100291,-2.6646445748,-0.0207581888,0.1469380430,-2.6438863861,0.2442938324,-2.1079662992,-52.8383533961,0.0000063392,0.5487649159,1.0522705308,0.0000000000,0.1873039290,0.1329043482,0.0000000000,-0.0173746491,1.0000000000,0.1873039290,39.3338250913,9.758,1.000000,167.6459008032,11,0.1277744921
2.808418,2.5164840796,2.4037478946,-2.9336681135,0.0323024595,0.1125955273,-2.9659705730,0.2442938324,-2.4985378486,-46.8685859245,0.0000011895,0.5487649159,1.0522705308,0.0000000000,0.1873039290,0.1490950548,0.0000000000,-0.0174697464,1.0000000000,0.1873039290,39.3338250913,8.361,1.000000,167.6459008032,11,0.1277744921
2.816831,2.4909155534,2.4129517793,-3.1319793234,0.0903152825,0.0775705057,-3.2222946059,0.2442938324,-2.8247103276,-39.1406974797,0.0000002666,0.5487649159,1.0522705308,0.0000000000,0.1873039290,0.1619800936,0.0000000000,-0.0175150299,1.0000000000,0.1873039290,39.3338250913,6.964,1.000000,167.6459008032,6,0.1277744921
2.825086,2.4645174573,2.4221556641,-3.2501988316,0.1493600994,0.0417114205,-3.3995589311,0.2442938324,-3.0734864252,-29.8531317101,0.0000000829,0.5487649159,1.0522705308,0.0000000000,0.1873039290,0.1708909151,0.0000000000,-0.0175350829,0.2899105375,0.1873039290,39.3338250913,5.567,1.000000,167.6459008032,8,0.1277744921
2.833420,2.4372101725,2.4313595488,-3.2898637383,0.2093604538,0.0049389858,-3.4992241922,0.2442938324,-3.2464849006,-20.7598170584,0.0000000380,0.5487649159,1.0522705308,0.0000000000,0.1873039290,0.1759009437,0.0000000000,-0.0175408829,0.0000000000,0.1873039290,39.3338250913,4.170,1.000000,167.6459008032,6,0.1277744921
2.842271,2.4082317668,2.4405634335,-3.2432947938,0.2702455536,-0.0335084224,-3.5135403475,0.2440145955,-3.3377522085,-10.9520769380,0.0000000280,0.5487649159,1.0522705308,0.0000000000,0.1873039290,0.1766205962,0.0000000000,-0.0175340289,0.0751522354,0.1873039290,39.3338250913,2.773,1.000000,167.6459008032,4,0.1277744921
2.850099,2.3832522324,2.4497673183,-3.1269483346,0.3283965581,-0.0679450539,-3.4553448927,0.2434483867,-3.3487947605,-1.3251062472,0.0000000323,0.5487649159,1.0522705308,0.0000000000,0.1873039290,0.1736951947,0.0000000000,-0.0175140750,0.9946578264,0.1873039290,39.3338250913,1.376,1.000000,167.6459008032,2,0.1277744921
2.858441,2.3579423928,2.4574372222,-2.9282437544,0.3840160257,-0.1011669865,-3.3122597801,0.2426053285,-3.2728005068,9.1193104427,0.0000000611,0.5487649159,1.0522705308,0.0000000000,0.1873039290,0.1665025129,0.0000000000,-0.0174682588,1.0000000000,0.1873039290,39.3338250913,-0.021,1.000000,167.6459008032,1,0.1277744921
2.866757,2.3346685499,2.4635731453,-2.6582797057,0.4355148616,-0.1308009988,-3.0937945673,0.2415153202,-3.1145164945,18.9940814783,0.0000001751,0.5487649159,1.0522705308,0.0000000000,0.1873039290,0.1555205823,0.0000000000,-0.0173717781,1.0000000000,0.1873039290,39.3338250913,-1.418,1.000000,167.6459008032,1,0.1277744921
2.875089,2.3138753676,2.4681750877,-2.3223855278,0.4796450541,-0.1563882837,-2.8020305819,0.2402120845,-2.8750755488,28.7329134905,0.0000007037,0.5487649159,1.0522705308,0.0000000000,0.1873039290,0.1408540284,0.0000000000,-0.0171610974,1.0000000000,0.1873039290,39.3338250913,-2.815,1.000000,167.6459008032,0,0.1277744921
2.883426,2.2961162165,2.4712430493,-1.9290794388,0.5187291643,-0.1773855840,-2.4478086031,0.2387338713,-2.5641970314,37.3054220809,0.0000034568,0.5487649159,1.0522705308,0.0000000000,0.1873039290,0.1230478014,0.0000000000,-0.0166805807,1.0000000000,0.1873039290,39.3338250913,-4.212,1.000000,167.6459008032,-3,0.1277744921
