t,q_ref_rad,q_meas_rad,qd_ref_rad_s,qd_meas_rad_s,e_rad,e_dot_rad_s,e_int,psi,psi_dot,kappa_delta,nussbaum_n,zeta,zeta_dot,u_cmd,u_aux,u_robust,u_fric,tail_activation,max_control_eff,current_from_u_raw,goal_current_raw,slew_boost,max_current_slew_eff_raw_s,present_current_raw,psi_hat_norm
4.292665,2.3164267886,2.4252236256,2.3696610264,0.0257511541,-0.1088998417,2.3439098723,0.1122058100,2.2382771080,59.2571412617,0.1635717908,0.5446022020,1.0205115329,0.0000000000,-0.2200000000,-0.0919362151,-0.0000000000,0.0059876673,1.0000000000,0.2200000000,-46.2000000000,0.610,1.000000,80.0000000000,-1,0.6252495816
4.302185,2.3408087493,2.4221556641,2.7389267202,0.0039913796,-0.0813628803,2.7349353406,0.1122058100,2.6840115101,53.4881282459,0.0883831433,0.5446022020,1.0205115329,0.0000000000,-0.2200000000,-0.1072735802,-0.0000000000,0.0060160204,1.0000000000,0.2200000000,-46.2000000000,1.277,1.000000,80.0000000000,2,0.6252495816
4.310498,2.3646699110,2.4206216833,2.9897903108,-0.0179904999,-0.0558798103,3.0000000000,0.1122058100,2.9997045438,37.8831640439,0.0543342387,0.5446022020,1.0205115329,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060252821,0.7592114604,0.2200000000,-46.2000000000,1.944,1.000000,80.0000000000,0,0.6252495816
4.318018,2.3878085580,2.4190877025,3.1537370277,-0.0401722738,-0.0311184554,3.0000000000,0.1122058100,3.0488990537,5.9033411960,0.0524299832,0.5446022020,1.0205115329,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060289978,0.0355310146,0.2200000000,-46.2000000000,2.610,1.000000,80.0000000000,1,0.6252495816
4.325274,2.4110831217,2.4190877025,3.2519788880,-0.0601358704,-0.0077640374,3.0000000000,0.1122058100,3.0952983384,5.5679141569,0.0506004390,0.5446022020,1.0205115329,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060306350,0.0000000000,0.2200000000,-46.2000000000,3.277,1.000000,80.0000000000,2,0.6252495816
4.333337,2.4375091699,2.4190877025,3.2898681236,-0.0781031073,0.0187338798,3.0000000000,0.1123619256,3.1480970089,6.3358404667,0.0485369208,0.5446022020,1.0205115329,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060311734,0.0000000000,0.2200000000,-46.2000000000,3.944,1.000000,80.0000000000,2,0.6252495816
4.341868,2.4654512326,2.4190877025,3.2473915936,-0.0918755381,0.0467310323,3.0000000000,0.1127513509,3.2041045060,6.7208996471,0.0463732615,0.5446022020,1.0205115329,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060305666,0.4565433501,0.2200000000,-46.2000000000,4.610,1.000000,80.0000000000,5,0.6252495816
4.350106,2.4917614627,2.4190877025,3.1268080753,-0.1018726434,0.0730812507,3.0000000000,0.1133603613,3.2570566485,6.3542571057,0.0443557226,0.5446022020,1.0205115329,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060284800,1.0000000000,0.2200000000,-46.2000000000,5.277,1.000000,80.0000000000,4,0.6252495816
4.358445,2.5170598275,2.4190877025,2.9281348956,-0.1060738734,0.0983964205,3.0000000000,0.1141803315,3.3081605857,6.1324724587,0.0424379111,0.5446022020,1.0205115329,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060234771,1.0000000000,0.2200000000,-46.2000000000,5.944,1.000000,80.0000000000,3,0.6252495816
4.366759,2.5403286435,2.4190877025,2.6581938093,-0.1050588156,0.1216611763,2.7632526249,0.1151941746,3.1186348088,-22.7430932272,0.0629329935,0.5446022020,1.0205115329,0.0000000000,-0.2200000000,-0.1083842816,-0.0000000000,0.0060117020,1.0000000000,0.2200000000,-46.2000000000,6.610,1.000000,80.0000000000,4,0.6252495816
4.375097,2.5611342793,2.4190877025,2.3220317457,-0.1017471813,0.1424535656,2.4237789269,0.1163812877,2.8216417269,-35.6391698282,0.1073842241,0.5446022020,1.0205115329,0.0000000000,-0.2200000000,-0.0950689544,-0.0000000000,0.0059819279,1.0000000000,0.2200000000,-46.2000000000,7.277,1.000000,80.0000000000,6,0.6252495816
4.383412,2.5788466772,2.4190877025,1.9298096517,-0.0963686279,0.1601444492,2.0261782796,0.1177158247,2.4605052698,-43.3363748554,0.1865991602,0.5446022020,1.0205115329,0.0000000000,-0.2200000000,-0.0794736881,-0.0000000000,0.0059011039,1.0000000000,0.2200000000,-46.2000000000,7.944,1.000000,80.0000000000,7,0.6252495816
4.392091,2.5936340957,2.4206216833,1.4700807380,-0.0867317651,0.1733593395,1.5568125032,0.1191604859,2.0188196934,-53.0022691677,0.3201202731,0.5446022020,1.0205115329,0.0000000000,-0.2200000000,-0.0610635464,-0.0000000000,0.0056505526,1.0000000000,0.2200000000,-46.2000000000,8.610,1.000000,80.0000000000,8,0.6252495816
4.401126,2.6045929705,2.4221556641,0.9500191085,-0.0780585886,0.1827495407,1.0280776971,0.1206833987,1.5102436215,-61.0291286293,0.5031063477,0.5446022020,1.0205115329,0.0000000000,-0.2200000000,-0.0403247469,-0.0000000000,0.0048360438,1.0000000000,0.2200000000,-46.2000000000,9.277,1.000000,80.0000000000,8,0.6252495816
4.408411,2.6099193731,2.4221556641,0.5098936507,-0.0702527297,0.1880447200,0.5801463804,0.1222504381,1.0743788161,-52.3037766495,0.6465177727,0.5446022020,1.0205115329,0.0000000000,-0.2200000000,-0.0227553384,-0.0000000000,0.0032043545,1.0000000000,0.2200000000,-46.2000000000,9.944,1.000000,80.0000000000,9,0.6252495816
4.416746,2.6120282022,2.4236896449,-0.0049171802,-0.0608293744,0.1885818748,0.0559121941,0.1238219537,0.5527625747,-62.5939489616,0.7416718219,0.5446022020,1.0205115329,0.0000000000,-0.2200000000,-0.0021930688,-0.0000000000,-0.0000344203,1.0000000000,0.2200000000,-46.2000000000,10.610,1.000000,80.0000000000,8,0.6252495816
4.425096,2.6098299588,2.4252236256,-0.5205231122,-0.0499502722,0.1848061343,-0.4705728400,0.1253620048,0.0202958111,-63.8960116348,0.7179000062,0.5446022020,1.0205081309,-0.0004082404,0.0061707948,0.0184574869,0.0000000000,-0.0032574490,1.0000000000,0.2200000000,1.2958668999,9.944,1.000000,80.0000000000,10,0.6141053660
4.433476,2.6033406076,2.4267576064,-1.0250299347,-0.0377609978,0.1767340452,-0.9872689370,0.1253620048,-0.5124374724,-63.9279940146,0.5780122388,0.5446015910,1.0205081309,0.0000000000,0.2200000000,0.0387240868,0.0000000000,-0.0050115126,1.0000000000,0.2200000000,46.2000000000,9.277,1.000000,80.0000000000,9,0.6141053660
4.441820,2.5927761504,2.4282915872,-1.5020213830,-0.0267906508,0.1645917258,-1.4752307322,0.1253620048,-1.0245229659,-61.4502592262,0.4107192327,0.5446015910,1.0205081309,0.0000000000,0.2200000000,0.0578636284,0.0000000000,-0.0056773237,1.0000000000,0.2200000000,46.2000000000,8.610,1.000000,80.0000000000,9,0.6141053660
4.450083,2.5785348009,2.4298255680,-1.9379002529,-0.0145192562,0.1487673099,-1.9233809967,0.1253620048,-1.5041123171,-57.5507221439,0.2623301291,0.5446015910,1.0205081309,0.0000000000,0.2200000000,0.0754416247,0.0000000000,-0.0059036026,1.0000000000,0.2200000000,46.2000000000,7.944,1.000000,80.0000000000,10,0.6141053660
4.458420,2.5607067285,2.4328935296,-2.3300924300,-0.0010769186,0.1278175066,-2.3290155114,0.1253620048,-1.9513687589,-53.6707730183,0.1553109510,0.5446015910,1.0205081309,0.0000000000,0.2200000000,0.0913520070,0.0000000000,-0.0059829439,1.0000000000,0.2200000000,46.2000000000,7.277,1.000000,80.0000000000,7,0.6141053660
4.466744,2.5398761417,2.4344275104,-2.6643925937,0.0134192676,0.1053949542,-2.6778118613,0.1253620048,-2.3447130136,-47.2013105544,0.0904601561,0.5446015910,1.0205081309,0.0000000000,0.2200000000,0.1050330007,0.0000000000,-0.0060120628,1.0000000000,0.2200000000,46.2000000000,6.610,1.000000,80.0000000000,5,0.6141053660
4.475085,2.5164838146,2.4374954720,-2.9336706487,0.0288639176,0.0788728870,-2.9625345663,0.1253620048,-2.6821283160,-40.4898362909,0.0540427914,0.5446015910,1.0205081309,0.0000000000,0.2200000000,0.1162008055,0.0000000000,-0.0060236499,1.0000000000,0.2200000000,46.2000000000,5.944,1.000000,80.0000000000,5,0.6141053660
4.483424,2.4911453039,2.4390294527,-3.1305836813,0.0451621850,0.0519352024,-3.0000000000,0.1253620048,-2.7731120728,-10.9180508230,0.0487647954,0.5446015910,1.0205081309,0.0000000000,0.2200000000,0.1176703288,0.0000000000,-0.0060285546,0.6339297209,0.2200000000,46.2000000000,5.277,1.000000,80.0000000000,6,0.6141053660
4.491757,2.4645048226,2.4390294527,-3.2502361455,0.0598306256,0.0252360474,-3.0000000000,0.1255723052,-2.8259489763,-6.3404284190,0.0471440436,0.5446015910,1.0302273768,1.1663095017,0.2188777510,0.1176703288,0.0000000000,-0.0060306091,0.0000000000,0.2200000000,45.9643277176,4.610,1.000000,80.0000000000,3,0.6482955112
4.500083,2.4372230315,2.4405634335,-3.2898641256,0.0754303046,-0.0036421232,-3.0000000000,0.1255419542,-2.8833525015,-6.8884230231,0.0491307751,0.5462055719,1.0302273768,0.0000000000,0.2200000000,0.1176703288,0.0000000000,-0.0060311733,0.0000000000,0.2200000000,46.2000000000,3.944,1.000000,80.0000000000,6,0.6482955112
4.508429,2.4098805037,2.4420974143,-3.2484274614,0.0894700157,-0.0325747907,-3.0000000000,0.1252704976,-2.9411022184,-6.9299660286,0.0471452845,0.5462055719,1.0302273768,0.0000000000,0.2200000000,0.1176703288,0.0000000000,-0.0060305821,0.0581427391,0.2200000000,46.2000000000,3.277,1.000000,80.0000000000,4,0.6482955112
4.516779,2.3832095034,2.4420974143,-3.1266848598,0.0997076732,-0.0592867416,-3.0000000000,0.1247764414,-2.9946595957,-6.4268852714,0.0454248786,0.5462055719,1.0302273768,0.0000000000,0.2200000000,0.1176703288,0.0000000000,-0.0060284776,0.8534797955,0.2200000000,46.2000000000,2.610,1.000000,80.0000000000,3,0.6482955112
4.525236,2.3575673260,2.4420974143,-2.9246125341,0.1089215650,-0.0849657746,-3.0000000000,0.1240683933,-3.0463759929,-6.2059676644,0.0437750380,0.5462055719,1.0302273768,0.0000000000,0.2200000000,0.1176703288,0.0000000000,-0.0060233660,1.0000000000,0.2200000000,46.2000000000,1.944,1.000000,80.0000000000,4,0.6482955112
4.533439,2.3346258272,2.4436313951,-2.6576923445,0.1148159853,-0.1094648318,-2.7725083298,0.1231561864,-2.8684578703,21.3501747133,0.0635221076,0.5462055719,1.0302273768,0.0000000000,0.2200000000,0.1087473222,0.0000000000,-0.0060116725,1.0000000000,0.2200000000,46.2000000000,1.277,1.000000,80.0000000000,1,0.6482955112
4.541755,2.3138757152,2.4420974143,-2.3223921016,0.1153247987,-0.1286829983,-2.4377169003,0.1220838281,-2.5729062380,35.4661958710,0.1073182193,0.5462055719,1.0302273768,0.0000000000,0.2200000000,0.0956156497,0.0000000000,-0.0059819737,1.0000000000,0.2200000000,46.2000000000,0.610,1.000000,80.0000000000,1,0.6482955112
4.550096,2.2961105388,2.4436313951,-1.9289315837,0.1133846484,-0.1479743949,-2.0423162322,0.1208507081,-2.2170494948,42.7028091886,0.1833484245,0.5462055719,1.0302273768,0.0000000000,0.2200000000,0.0801066742,0.0000000000,-0.0059008299,1.0000000000,0.2200000000,46.2000000000,-0.056,1.000000,80.0000000000,0,0.6482955112
4.558418,2.2818586648,2.4436313951,-1.4888674955,0.1092404308,-0.1622096920,-1.5981079263,0.1194989607,-1.8024569912,49.7511004320,0.3037528949,0.5462055719,1.0302273768,0.0000000000,0.2200000000,0.0626832950,0.0000000000,-0.0056665236,1.0000000000,0.2200000000,46.2000000000,-0.723,1.000000,80.0000000000,0,0.6482955112
4.566778,2.2713916068,2.4420974143,-1.0100351140,0.1031125525,-0.1711182577,-1.1131476664,0.1180729752,-1.3366029314,55.9024871699,0.4659251349,0.5462055719,1.0302273768,0.0000000000,0.2200000000,0.0436614840,0.0000000000,-0.0049784057,1.0000000000,0.2200000000,46.2000000000,-1.390,1.000000,80.0000000000,0,0.6482955112
4.575121,2.2650495141,2.4420974143,-0.5072364750,0.0951993796,-0.1774286977,-0.6024358546,0.1165944027,-0.8398873974,59.6058640910,0.6295855320,0.5462055719,1.0302273768,0.0000000000,0.2200000000,0.0236296084,0.0000000000,-0.0031909725,1.0000000000,0.2200000000,46.2000000000,-2.056,1.000000,80.0000000000,0,0.6482955112
4.583454,2.2629629999,2.4405634335,0.0074964224,0.0856794416,-0.1779431514,-0.0781830193,0.1151115431,-0.3181199208,62.6120971849,0.7334412496,0.5462055719,1.0309212679,0.0832669374,0.1477620392,0.0030666072,0.0000000000,0.0000524743,1.0000000000,0.2200000000,31.0300282415,-2.723,1.000000,80.0000000000,-2,0.6450464735
4.591763,2.2651613897,2.4390294527,0.5205707094,0.0771114975,-0.1741765090,0.4434592119,0.1136600722,0.2095733741,63.3231953908,0.7260537359,0.5463091463,1.0312149737,0.0352446959,-0.1085975193,-0.0173939971,-0.0000000000,0.0032576851,1.0000000000,0.2200000000,-22.8054790631,-2.056,1.000000,80.0000000000,-3,0.6371138968
4.601196,2.2727631757,2.4374954720,1.0869204710,0.0670022653,-0.1650003053,1.0199182057,0.1136600722,0.8042631492,71.3627730116,0.5853385293,0.5463525436,1.0312149737,0.0000000000,-0.2200000000,-0.0400047035,-0.0000000000,0.0051384233,1.0000000000,0.2200000000,-46.2000000000,-1.390,1.000000,80.0000000000,-2,0.6371138968
4.608974,2.2829537723,2.4344275104,1.5288610989,0.0555058740,-0.1516957615,1.4733552249,0.1136600722,1.2841329106,57.5843713688,0.4284698632,0.5463525436,1.0312149737,0.0000000000,-0.2200000000,-0.0577900646,-0.0000000000,0.0056984219,1.0000000000,0.2200000000,-46.2000000000,-0.723,1.000000,80.0000000000,-1,0.6371138968
4.617253,2.2974377406,2.4313595488,1.9630320560,0.0403629571,-0.1340832600,1.9226690990,0.1136600722,1.7684383427,58.1166518447,0.2748699581,0.5463525436,1.0312149737,0.0000000000,-0.2200000000,-0.0754137017,-0.0000000000,0.0059110784,1.0000000000,0.2200000000,-46.2000000000,-0.056,1.000000,80.0000000000,-1,0.6371138968
4.625680,2.3156749368,2.4267576064,2.3559305213,0.0219381670,-0.1111704223,2.3339923543,0.1136600722,2.2252835749,54.8214278633,0.1621759560,0.5463525436,1.0312149737,0.0000000000,-0.2200000000,-0.0915472159,-0.0000000000,0.0059860767,1.0000000000,0.2200000000,-46.2000000000,0.610,1.000000,80.0000000000,-1,0.6371138968
4.633414,2.3351231428,2.4252236256,2.6645064594,0.0029577735,-0.0901123139,2.6615486859,0.1136600722,2.5946770082,44.3272119992,0.0977924691,0.5463525436,1.0312149737,0.0000000000,-0.2200000000,-0.1043951030,-0.0000000000,0.0060120694,1.0000000000,0.2200000000,-46.2000000000,1.277,1.000000,80.0000000000,0,0.6371138968
4.641764,2.3585457604,2.4236896449,2.9340400997,-0.0189207453,-0.0650682015,2.9529608451,0.1136600722,2.9358454446,40.9402123700,0.0582056884,0.5463525436,1.0312149737,0.0000000000,-0.2200000000,-0.1158252912,-0.0000000000,0.0060236613,0.9670945268,0.2200000000,-46.2000000000,1.944,1.000000,80.0000000000,-2,0.6371138968
4.650075,2.3837955542,2.4236896449,3.1302785518,-0.0386114123,-0.0397396450,3.0000000000,0.1136600722,3.0332059947,11.6832660154,0.0515822795,0.5463525436,1.0312149737,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060285486,0.2297012078,0.2200000000,-46.2000000000,2.610,1.000000,80.0000000000,1,0.6371138968
4.658516,2.4107870507,2.4221556641,3.2511195934,-0.0587310950,-0.0111336890,3.0000000000,0.1136600722,3.0900387487,6.8199304823,0.0494384224,0.5463525436,1.0312149737,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060306223,0.0000000000,0.2200000000,-46.2000000000,3.277,1.000000,80.0000000000,4,0.6371138968
4.666774,2.4378479032,2.4221556641,3.2898614265,-0.0768388094,0.0159995944,3.0000000000,0.1137934021,3.1440772456,6.4846196237,0.0473748918,0.5463525436,1.0312149737,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060311733,0.0000000000,0.2200000000,-46.2000000000,3.944,1.000000,80.0000000000,3,0.6371138968
4.675130,2.4652214246,2.4221556641,3.2480915462,-0.0907376700,0.0434287112,3.0000000000,0.1141553081,3.1989290445,6.5822158680,0.0453046207,0.5463525436,1.0312149737,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060305771,0.3452637400,0.2200000000,-46.2000000000,4.610,1.000000,80.0000000000,3,0.6371138968
4.683439,2.4917581034,2.4221556641,3.1268287889,-0.1008485622,0.0700058336,3.0000000000,0.1147386900,3.2523066976,6.4053183679,0.0433177995,0.5463525436,1.0312149737,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060284804,1.0000000000,0.2200000000,-46.2000000000,5.277,1.000000,80.0000000000,5,0.6371138968
4.691772,2.5170399790,2.4221556641,2.9283264930,-0.1051522003,0.0953049237,3.0000000000,0.1155328977,3.3033532664,6.1255882628,0.0414465130,0.5463525436,1.0312149737,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060234831,1.0000000000,0.2200000000,-46.2000000000,5.944,1.000000,80.0000000000,4,0.6371138968
4.700103,2.5403570434,2.4221556641,2.6578033674,-0.1042293098,0.1186182965,2.7620326772,0.1165213835,3.1126791091,-22.8808988756,0.0615959639,0.5463525436,1.0312149737,0.0000000000,-0.2200000000,-0.1083364311,-0.0000000000,0.0060116791,1.0000000000,0.2200000000,-46.2000000000,6.610,1.000000,80.0000000000,4,0.6371138968
4.708420,2.5611102827,2.4221556641,2.3224856406,-0.0986025436,0.1393490288,2.4210881843,0.1176826254,2.8140672061,-35.8334283672,0.1053754229,0.5463525436,1.0312149737,0.0000000000,-0.2200000000,-0.0949634142,-0.0000000000,0.0059819856,1.0000000000,0.2200000000,-46.2000000000,7.277,1.000000,80.0000000000,7,0.6371138968
4.716772,2.5788984410,2.4236896449,1.9284617907,-0.0911403717,0.1555733577,2.0196021623,0.1189790701,2.4460941141,-44.1567710326,0.1842356584,0.5463525436,1.0312149737,0.0000000000,-0.2200000000,-0.0792157501,-0.0000000000,0.0059006831,1.0000000000,0.2200000000,-46.2000000000,7.944,1.000000,80.0000000000,7,0.6371138968
4.725110,2.5931699793,2.4236896449,1.4874664266,-0.0820263345,0.1698084398,1.5694927611,0.1203941404,2.0256625745,-50.4517847530,0.3096008265,0.5463525436,1.0312149737,0.0000000000,-0.2200000000,-0.0615609097,-0.0000000000,0.0056653549,1.0000000000,0.2200000000,-46.2000000000,8.610,1.000000,80.0000000000,8,0.6371138968
4.733411,2.6035646059,2.4236896449,1.0120622571,-0.0738237011,0.1801702559,1.0858859581,0.1218955592,1.5641236470,-55.3846713071,0.4740557677,0.5463525436,1.0312149737,0.0000000000,-0.2200000000,-0.0425921859,-0.0000000000,0.0049829372,1.0000000000,0.2200000000,-46.2000000000,9.277,1.000000,80.0000000000,10,0.6371138968
4.741744,2.6099194296,2.4252236256,0.5098868709,-0.0664413309,0.1849615692,0.5763282018,0.1234369056,1.0656059952,-59.8221182096,0.6379311622,0.5463525436,1.0312149737,0.0000000000,-0.2200000000,-0.0226055763,-0.0000000000,0.0032043204,1.0000000000,0.2200000000,-46.2000000000,9.944,1.000000,80.0000000000,7,0.6371138968
4.750087,2.6120281615,2.4252236256,-0.0054063760,-0.0573991155,0.1870341323,0.0519927395,0.1249955234,0.5469262156,-62.2415735492,0.7348886013,0.5463525436,1.0312149737,0.0000000000,-0.2200000000,-0.0020393342,-0.0000000000,-0.0000378446,1.0000000000,0.2200000000,-46.2000000000,10.610,1.000000,80.0000000000,9,0.6371138968
4.758442,2.6098233027,2.4267576064,-0.5213054920,-0.0492611215,0.1832627408,-0.4720443705,0.1265227129,0.0169033251,-63.6027468644,0.7149838062,0.5463525436,1.0312085852,-0.0007666224,0.0077366518,0.0185152054,0.0000000000,-0.0032613293,1.0000000000,0.2200000000,1.6246968702,9.944,1.000000,80.0000000000,12,0.6257464972
4.767312,2.6028174922,2.4282915872,-1.0546274471,-0.0395388446,0.1746840604,-1.0150886026,0.1265227129,-0.5431845616,-67.2105464021,0.5711012430,0.5463516024,1.0312085852,0.0000000000,0.2200000000,0.0398152699,0.0000000000,-0.0050741159,1.0000000000,0.2200000000,46.2000000000,9.277,1.000000,80.0000000000,10,0.6257464972
4.775090,2.5928700858,2.4298255680,-1.4985659378,-0.0307887953,0.1631676729,-1.4677771425,0.1265227129,-1.0187532323,-57.0682404826,0.4173806968,0.5463516024,1.0312085852,0.0000000000,0.2200000000,0.0575712730,0.0000000000,-0.0056745165,1.0000000000,0.2200000000,46.2000000000,8.610,1.000000,80.0000000000,8,0.6257464972
4.783420,2.5785273713,2.4313595488,-1.9380923609,-0.0205156686,0.1472498852,-1.9175766922,0.1265227129,-1.5001773750,-57.7708971305,0.2684632578,0.5463516024,1.0312085852,0.0000000000,0.2200000000,0.0752139599,0.0000000000,-0.0059036614,1.0000000000,0.2200000000,46.2000000000,7.944,1.000000,80.0000000000,9,0.6257464972
4.791751,2.5607127268,2.4328935296,-2.3299797290,-0.0088717722,0.1278546843,-2.3211079568,0.1265227129,-1.9422419672,-53.0477510639,0.1611958334,0.5463516024,1.0312085852,0.0000000000,0.2200000000,0.0910418455,0.0000000000,-0.0059829298,1.0000000000,0.2200000000,46.2000000000,7.277,1.000000,80.0000000000,7,0.6257464972
4.800112,2.5397844446,2.4344275104,-2.6656436617,0.0040058170,0.1053409110,-2.6696494787,0.1265227129,-2.3355126267,-47.1924791379,0.0946245926,0.5463516024,1.0312085852,0.0000000000,0.2200000000,0.1047128439,0.0000000000,-0.0060121350,1.0000000000,0.2200000000,46.2000000000,6.610,1.000000,80.0000000000,5,0.6257464972
