t,q_ref_rad,q_meas_rad,qd_ref_rad_s,qd_meas_rad_s,e_rad,e_dot_rad_s,e_int,psi,psi_dot,kappa_delta,nussbaum_n,zeta,zeta_dot,u_cmd,u_aux,u_robust,u_fric,tail_activation,max_control_eff,current_from_u_raw,goal_current_raw,slew_boost,max_current_slew_eff_raw_s,present_current_raw,psi_hat_norm
291.541769,2.3592934192,2.3868741060,-0.0485240589,-0.0056609347,-0.0275488916,-0.0428631243,-0.0054482639,-0.1156320320,-0.1678370422,0.0620485800,0.5482562072,1.1064598489,-0.0001717681,0.0120725969,0.0025993519,0.0000000000,-0.0003404419,0.0028912350,0.0615854214,2.5352453566,-2.665,1.000000,10.1211443054,0,0.0433444525
291.583445,2.3572781282,2.3868741060,-0.0481856206,-0.0048774997,-0.0295685829,-0.0433081209,-0.0066802881,-0.1225760838,-0.1666572416,0.0686630788,0.5482569489,1.1064703268,0.0002514695,0.0133020370,0.0026263378,0.0000000000,-0.0003380697,0.0171573407,0.0615854214,2.7934277715,-2.923,1.000000,10.1211443054,-3,0.0481167384
291.625103,2.3552780242,2.3822721636,-0.0478390821,-0.0075212701,-0.0269518955,-0.0403178120,-0.0078032838,-0.1149676983,0.1826012517,0.0767490981,0.5482558630,1.1064700134,-0.0000075196,0.0129274700,0.0024449963,0.0000000000,-0.0003356407,0.0009279395,0.0615854214,2.7147687030,-2.844,1.000000,10.1211443054,-2,0.0514745907
291.666799,2.3532906936,2.3730682789,-0.0474840177,-0.0230742938,-0.0196479865,-0.0244097239,-0.0086219499,-0.0829310888,0.7688786275,0.0835008228,0.5482558955,1.1064160588,-0.0012949103,0.0095394415,0.0014802808,0.0000000000,-0.0003331519,0.0000000000,0.0615854214,2.0032827219,-2.423,1.000000,10.1211443054,-2,0.0509261176
291.708461,2.3513199209,2.3623304133,-0.0471211015,-0.0497500177,-0.0107310673,0.0026289162,-0.0090690777,-0.0354297887,1.1400312020,0.0843776425,0.5482614828,1.1063113369,-0.0025133262,0.0039042327,-0.0001594256,-0.0000000000,-0.0003306079,0.0000000000,0.0615854214,0.8198888747,-2.001,1.000000,10.1211443054,-1,0.0471292402
291.750132,2.3493640807,2.3515925478,-0.0467500444,-0.0760527857,-0.0018013103,0.0293027413,-0.0091441323,0.0122572960,1.1444900332,0.0796490890,0.5482722974,1.1061966512,-0.0027524567,-0.0017613446,-0.0017770085,-0.0000000000,-0.0003280069,0.0000000000,0.0615854214,-0.3698823580,-1.579,1.000000,10.1211443054,-2,0.0430084597
291.791780,2.3474248734,2.3408546823,-0.0463711746,-0.0987154291,0.0071246347,0.0523442545,-0.0088472725,0.0568230706,1.0695785910,0.0739887806,0.5482840956,1.1061086768,-0.0021113873,-0.0067938944,-0.0031743168,-0.0000000000,-0.0003253510,0.0000000000,0.0615854214,-1.4267178252,-1.158,1.000000,10.1211443054,-1,0.0411818429
291.833436,2.3455012790,2.3347187592,-0.0459842985,-0.1149229332,0.0114279942,0.0689386347,-0.0083711061,0.0842603557,0.6584948422,0.0715744264,0.5482931138,1.1060535626,-0.0013227386,-0.0098031649,-0.0041806511,-0.0000000000,-0.0003226390,0.0000000000,0.0615854214,-2.0586646208,-0.736,1.000000,10.1211443054,0,0.0419839430
291.875145,2.3435915119,2.3347187592,-0.0455890326,-0.1122935123,0.0095034587,0.0667044798,-0.0079751286,0.0780284820,-0.1495649692,0.0729181474,0.5482987492,1.1059901965,-0.0015207880,-0.0091567953,-0.0040451651,-0.0000000000,-0.0003198681,0.0000000000,0.0615854214,-1.9229270112,-0.314,1.000000,10.1211443054,-1,0.0420727755
291.916761,2.3417026321,2.3347187592,-0.0451868541,-0.0967528523,0.0075272935,0.0515659982,-0.0076614914,0.0586550516,-0.4649623294,0.0728174107,0.5483052149,1.1059040887,-0.0020665857,-0.0069567234,-0.0031271209,-0.0000000000,-0.0003170486,0.0000000000,0.0615854214,-1.4609119046,0.108,1.000000,10.1211443054,0,0.0404749904
291.958478,2.3398261195,2.3347187592,-0.0447759460,-0.0833629142,0.0055755752,0.0385869682,-0.0074291758,0.0413851826,-0.4144768568,0.0698182955,0.5483139778,1.1058029905,-0.0024263585,-0.0049309349,-0.0023400326,-0.0000000000,-0.0003141679,0.0000000000,0.0615854214,-1.0354963317,0.529,1.000000,10.1211443054,0,0.0379301066
292.000122,2.3379701418,2.3362527399,-0.0443580851,-0.0685072693,0.0021021787,0.0241491842,-0.0073415850,0.0188555486,-0.5407112143,0.0650517440,0.5483242322,1.1056904165,-0.0027017763,-0.0023654469,-0.0014644809,-0.0000000000,-0.0003112384,0.0000000000,0.0615854214,-0.4967438481,0.367,1.000000,10.1211443054,0,0.0347609346
292.041776,2.3361312812,2.3408546823,-0.0439325281,-0.0490699783,-0.0044477954,0.0051374502,-0.0075269098,-0.0159055048,-0.8342652815,0.0589600261,0.5483356072,1.1055770408,-0.0027210157,0.0013714692,-0.0003115508,-0.0000000000,-0.0003082549,0.0000000000,0.0615854214,0.2880085314,-0.055,1.000000,10.1211443054,0,0.0318094374
292.083472,2.3343084881,2.3439226439,-0.0434990103,-0.0323226765,-0.0094326127,-0.0111763338,-0.0079199353,-0.0445575410,-0.6876488692,0.0534791821,0.5483470170,1.1054772261,-0.0023955531,0.0042665333,0.0006777673,0.0000000000,-0.0003052155,0.0000000000,0.0615854214,0.8959719886,-0.476,1.000000,10.1211443054,0,0.0301784916
292.125113,2.3325062767,2.3485245863,-0.0430586107,-0.0178930876,-0.0159178115,-0.0251655231,-0.0085831775,-0.0748110932,-0.7260852542,0.0502039886,0.5483570238,1.1054049018,-0.0017357819,0.0072395152,0.0015261148,0.0000000000,-0.0003021277,0.0000000000,0.0615854214,1.5202981837,-0.898,1.000000,10.1211443054,0,0.0308631576
292.166798,2.3307206891,2.3500585670,-0.0426103669,-0.0054604558,-0.0193072088,-0.0371499110,-0.0093876445,-0.0959359698,-0.5069970368,0.0510327836,0.5483642521,1.1053605966,-0.0010633270,0.0094159675,0.0022528850,0.0000000000,-0.0002989849,0.0000000000,0.0615854214,1.9773531702,-1.320,1.000000,10.1211443054,0,0.0336331411
292.208550,2.3289511235,2.3500585670,-0.0421540797,-0.0047047658,-0.0210810188,-0.0374493139,-0.0102660203,-0.1016584596,-0.1373397551,0.0555854554,0.5483686708,1.1053269959,-0.0008064151,0.0102525321,0.0022710417,0.0000000000,-0.0002957856,0.0000000000,0.0615854214,2.1530317419,-1.741,1.000000,10.1211443054,-1,0.0368316349
292.250110,2.3272087722,2.3500585670,-0.0416926900,-0.0040536582,-0.0228270271,-0.0376390318,-0.0112171464,-0.1073072364,-0.1355706444,0.0608434962,0.5483720172,1.1053052578,-0.0005217153,0.0111513710,0.0022825468,0.0000000000,-0.0002925505,0.0000000000,0.0615854214,2.3417879191,-2.163,1.000000,10.1211443054,-2,0.0404496967
292.291796,2.3254805645,2.3500585670,-0.0412227659,-0.0034926594,-0.0245583858,-0.0377301066,-0.0122404125,-0.1129235920,-0.1347925338,0.0667912383,0.5483741800,1.1052967242,-0.0002048056,0.0121219875,0.0022880699,0.0000000000,-0.0002892554,0.0000000000,0.0615854214,2.5456173736,-2.585,1.000000,10.1211443054,-2,0.0444832598
292.333437,2.3237738975,2.3485245863,-0.0407462826,-0.0030092990,-0.0247337868,-0.0377369836,-0.0132709870,-0.1147862461,-0.0447036978,0.0735768187,0.5483750286,1.1052954664,-0.0000301872,0.0127571939,0.0022884869,0.0000000000,-0.0002859143,0.0000000000,0.0615854214,2.6790107134,-2.809,1.000000,10.1211443054,-1,0.0484240898
292.375156,2.3220840768,2.3485245863,-0.0402619141,-0.0025928325,-0.0264259466,-0.0376690816,-0.0143720681,-0.1202597249,-0.1313634920,0.0800635431,0.5483751536,1.1053092263,0.0003302377,0.0138105423,0.0022843691,0.0000000000,-0.0002825178,0.0000950055,0.0615854214,2.9002138821,-3.030,1.000000,10.1211443054,-2,0.0527822505
292.416786,2.3204181389,2.3485245863,-0.0397716823,-0.0022340020,-0.0280938998,-0.0375376802,-0.0155426472,-0.1257096310,-0.1307977470,0.0872373101,0.5483737853,1.1053396322,0.0007297414,0.0149596686,0.0022764005,0.0000000000,-0.0002790801,0.0056035488,0.0615854214,3.1415304098,-3.271,1.000000,10.1211443054,-2,0.0575525089
292.458451,2.3187714125,2.3500585670,-0.0392742378,-0.0019248313,-0.0312763435,-0.0373494065,-0.0168458282,-0.1348697267,-0.2198422956,0.0948864575,0.5483707592,1.1053977723,0.0013953614,0.0167109867,0.0022649830,0.0000000000,-0.0002755917,0.0377405075,0.0615854214,3.5093072155,-3.639,1.000000,10.1211443054,-3,0.0633025611
292.500130,2.3171449894,2.3485245863,-0.0387698878,-0.0016584477,-0.0313702820,-0.0371114400,-0.0181529233,-0.1366815203,-0.0434830480,0.1045575666,0.5483649636,1.1054680675,0.0016870844,0.0176687272,0.0022505520,0.0000000000,-0.0002720549,0.0390836911,0.0615854214,3.7104327028,-3.840,1.000000,10.1211443054,-3,0.0688536994
292.541790,2.3155404416,2.3454566247,-0.0382591216,-0.0014289298,-0.0299081574,-0.0368301918,-0.0193990965,-0.1346848783,0.0479194099,0.1141789617,0.5483579402,1.1055401878,0.0017308879,0.0180800554,0.0022334963,0.0000000000,-0.0002684729,0.0206546565,0.0615854214,3.7968116245,-3.926,1.000000,10.1211443054,-4,0.0736267363
292.583429,2.3139581304,2.3408546823,-0.0377420738,-0.0078687422,-0.0268523564,-0.0298733316,-0.0205179447,-0.1220656719,0.3028609530,0.1230745893,0.5483507159,1.1055843047,0.0010588056,0.0169192050,0.0018116108,0.0000000000,-0.0002648468,0.0007051472,0.0615854214,3.5530330477,-3.683,1.000000,10.1211443054,-4,0.0760932559
292.625127,2.3123952618,2.3347187592,-0.0372178128,-0.0233736781,-0.0221922172,-0.0138441347,-0.0214426204,-0.0963084944,0.6181722605,0.1287902201,0.5483462874,1.1055704238,-0.0003331413,0.0135975883,0.0008395510,0.0000000000,-0.0002611700,0.0000000000,0.0615854214,2.8554935440,-3.261,1.000000,10.1211443054,-2,0.0749941345
292.666784,2.3108558976,2.3270488552,-0.0366876921,-0.0433704026,-0.0159493641,0.0066827105,-0.0221071773,-0.0619469669,0.8246766593,0.1288740562,0.5483476815,1.1054971101,-0.0017595291,0.0086595650,-0.0004052601,-0.0000000000,-0.0002574521,0.0000000000,0.0615854214,1.8185086599,-2.839,1.000000,10.1211443054,-1,0.0706858396
292.708467,2.3093377886,2.3193789513,-0.0361509444,-0.0605997162,-0.0097007993,0.0244487718,-0.0225113772,-0.0299686802,0.7674788812,0.1231688266,0.5483550332,1.1053915058,-0.0025345030,0.0039664847,-0.0014826488,-0.0000000000,-0.0002536875,0.0000000000,0.0615854214,0.8329617891,-2.418,1.000000,10.1211443054,-2,0.0649355479
292.750102,2.3078439380,2.3163109897,-0.0356086431,-0.0688070432,-0.0080805911,0.0331984001,-0.0228480685,-0.0178581493,0.2906527405,0.1137799629,0.5483655889,1.1052796837,-0.0026837293,0.0021729955,-0.0020132532,-0.0000000000,-0.0002498840,0.0000000000,0.0615854214,0.4563290586,-1.996,1.000000,10.1211443054,-1,0.0593337703
292.791782,2.3063711593,2.3163109897,-0.0350596328,-0.0626033987,-0.0095882131,0.0275437658,-0.0232475774,-0.0276367961,-0.2346875224,0.1037930591,0.5483767223,1.1051722409,-0.0025786293,0.0033522713,-0.0016703388,-0.0000000000,-0.0002460332,0.0000000000,0.0615854214,0.7039769789,-1.574,1.000000,10.1211443054,-1,0.0545151352
292.833445,2.3049220138,2.3178449705,-0.0345048534,-0.0539395132,-0.0126200009,0.0194346597,-0.0237734108,-0.0436510809,-0.3843428358,0.0949622928,0.5483873772,1.1050754972,-0.0023218481,0.0052299410,-0.0011785776,-0.0000000000,-0.0002421420,0.0000000000,0.0615854214,1.0982876149,-1.228,1.000000,10.1211443054,-1,0.0508476516
292.875108,2.3034961192,2.3178449705,-0.0339441684,-0.0464746506,-0.0140878225,0.0125304822,-0.0243604034,-0.0548472891,-0.2687089964,0.0883956476,0.5483969356,1.1049885304,-0.0020872036,0.0064400340,-0.0007598870,-0.0000000000,-0.0002382092,0.0000000000,0.0615854214,1.3524071323,-1.482,1.000000,10.1211443054,-1,0.0482020655
292.916780,2.3020933730,2.3178449705,-0.0333775322,-0.0400428744,-0.0155266934,0.0066653421,-0.0250073489,-0.0650198205,-0.2441407545,0.0836465523,0.5484054992,1.1049120937,-0.0018344803,0.0075134070,-0.0004042069,-0.0000000000,-0.0002342345,0.0000000000,0.0615854214,1.5778154657,-1.707,1.000000,10.1211443054,-1,0.0465582739
292.958427,2.3007152044,2.3178449705,-0.0328055310,-0.0345012123,-0.0169359871,0.0016956813,-0.0257130151,-0.0743090294,-0.2229410127,0.0806656359,0.5484130035,1.1048467643,-0.0015679062,0.0085029470,-0.0001028313,-0.0000000000,-0.0002302222,0.0000000000,0.0615854214,1.7856188751,-1.915,1.000000,10.1211443054,-1,0.0458718057
293.000088,2.2993605047,2.3178449705,-0.0322277107,-0.0297264787,-0.0183175046,-0.0025012320,-0.0264762444,-0.0828402877,-0.2047501982,0.0793642564,0.5484194006,1.1047930986,-0.0012879755,0.0094506268,0.0001516824,0.0000000000,-0.0002261689,0.0000000000,0.0615854214,1.9846316245,-2.114,1.000000,10.1211443054,-1,0.0460844500
293.041759,2.2980296666,2.3178449705,-0.0316442248,-0.0256125358,-0.0196714489,-0.0060316890,-0.0272958881,-0.0907187609,-0.1890833578,0.0796327626,0.5484246441,1.1047517136,-0.0009932396,0.0103884856,0.0003657802,0.0000000000,-0.0002220758,0.0000000000,0.0615854214,2.1815819725,-2.311,1.000000,10.1211443054,-2,0.0471310658
293.083437,2.2967230645,2.3178449705,-0.0310552277,-0.0220679346,-0.0209979596,-0.0089872931,-0.0281708031,-0.0980347838,-0.1755845493,0.0813518546,0.5484286807,1.1047233291,-0.0006812276,0.0113408187,0.0005450171,0.0000000000,-0.0002179439,0.0000000000,0.0615854214,2.3815719228,-2.511,1.000000,10.1211443054,-2,0.0489443617
293.125134,2.2954405429,2.3178449705,-0.0304606345,-0.0190138822,-0.0222976345,-0.0114467523,-0.0290998712,-0.1048669151,-0.1639711507,0.0844004053,0.5484314456,1.1047087874,-0.0003490026,0.0123259219,0.0006941663,0.0000000000,-0.0002137727,0.0000000000,0.0615854214,2.5884435947,-2.718,1.000000,10.1211443054,-2,0.0514581813
293.166793,2.2941840364,2.3178449705,-0.0298613531,-0.0163824900,-0.0235689204,-0.0134788631,-0.0300819096,-0.1112786241,-0.1538810172,0.0886607887,0.5484328610,1.1047090484,0.0000062656,0.0133568611,0.0008173998,0.0000000000,-0.0002095685,0.0000000000,0.0615854214,2.8049408328,-2.935,1.000000,10.1211443054,-3,0.0546089544
293.208499,2.2929512258,2.3178449705,-0.0292562713,-0.0141152646,-0.0248144651,-0.0151410068,-0.0311158456,-0.1173320541,-0.1452823203,0.0940209119,0.5484328356,1.1047252018,0.0003876810,0.0144440209,0.0009181973,0.0000000000,-0.0002053235,0.0000000000,0.0615854214,3.0332443969,-3.163,1.000000,10.1211443054,-3,0.0583380066
293.250337,2.2917399835,2.3178449705,-0.0286442326,-0.0121618077,-0.0260366792,-0.0164824249,-0.0322007072,-0.1230807886,-0.1379696273,0.1003780014,0.5484312633,1.1047584616,0.0007982355,0.0155951338,0.0009995450,0.0000000000,-0.0002010297,0.0000000000,0.0615854214,3.2749781053,-3.405,1.000000,10.1211443054,-3,0.0625921919
293.291820,2.2905644271,2.3178449705,-0.0280325142,-0.0104786961,-0.0272216889,-0.0175538182,-0.0333349443,-0.1285405502,-0.1310342781,0.1076398804,0.5484280229,1.1048100831,0.0012389151,0.0168137521,0.0010645176,0.0000000000,-0.0001967379,0.0016828503,0.0615854214,3.5308879455,-3.661,1.000000,10.1211443054,-2,0.0673192545
293.333436,2.2894106584,2.3178449705,-0.0274140289,-0.0090285157,-0.0283836026,-0.0183855132,-0.0345175944,-0.1337736852,-0.1255952400,0.1157157275,0.5484229857,1.1048814752,0.0017134120,0.0181093199,0.0011149541,0.0000000000,-0.0001923986,0.0073943991,0.0615854214,3.8029571845,-3.933,1.000000,10.1211443054,-4,0.0724762065
293.375111,2.2882811821,2.3178449705,-0.0267899908,-0.0077790304,-0.0295200968,-0.0190109604,-0.0357475984,-0.1388066681,-0.1207915902,0.1245314395,0.5484160036,1.1049741274,0.0022236514,0.0194837886,0.0011528832,0.0000000000,-0.0001880203,0.0166828886,0.0615854214,4.0915956074,-4.221,1.000000,10.1211443054,-3,0.0780241516
293.416843,2.2871763001,2.3178449705,-0.0261604879,-0.0067024654,-0.0306310254,-0.0194580226,-0.0370238912,-0.1436655271,-0.1166126145,0.1340201683,0.5484069149,1.1050896118,0.0027716249,0.0209384866,0.0011799944,0.0000000000,-0.0001836035,0.0290958448,0.0615854214,4.3970821828,-4.527,1.000000,10.1211443054,-4,0.0839286467
293.458441,2.2861012148,2.3178449705,-0.0255285382,-0.0057748896,-0.0317113205,-0.0197536485,-0.0383451962,-0.1483634408,-0.1127499297,0.1441230856,0.5483955431,1.1052295478,0.0033584646,0.0224725784,0.0011979221,0.0000000000,-0.0001791695,0.0441373050,0.0615854214,4.7192414554,-4.849,1.000000,10.1211443054,-4,0.0901576838
293.500099,2.2850509921,2.3178449705,-0.0248912939,-0.0049756841,-0.0327660321,-0.0199156098,-0.0397104475,-0.1529286331,-0.1095646152,0.1547853687,0.5483816993,1.1053956537,0.0039865419,0.0240873804,0.0012077439,0.0000000000,-0.0001746982,0.0614725990,0.0615854214,5.0583498903,-5.188,1.000000,10.1211443054,-6,0.0966847130
293.541758,2.2840273966,2.3178449705,-0.0242497808,-0.0042870832,-0.0337934951,-0.0199626976,-0.0411185098,-0.1573743704,-0.1066976947,0.1659618902,0.5483651750,1.1055897071,0.0046572811,0.0257822768,0.0012105995,0.0000000000,-0.0001701969,0.0807148470,0.0615854214,5.4142781340,-5.544,1.000000,10.1211443054,-3,0.1034859489
293.583433,2.2830302426,2.3178449705,-0.0236038703,-0.0036937800,-0.0347939815,-0.0199100904,-0.0425682590,-0.1617149022,-0.1041727643,0.1776122768,0.5483457446,1.1058135526,0.0053722915,0.0275569525,0.0012074092,0.0000000000,-0.0001656646,0.1015345663,0.0615854214,5.7869600152,-5.917,1.000000,10.1211443054,-5,0.1105406615
293.625124,2.2820596985,2.3163109897,-0.0229536463,-0.0031825859,-0.0342334160,-0.0197710604,-0.0439946514,-0.1622445832,-0.0127123440,0.1901076502,0.5483231626,1.1060531066,0.0057492979,0.0287472597,0.0011989780,0.0000000000,-0.0001611020,0.0896249980,0.0615854214,6.0369245294,-6.167,1.000000,10.1211443054,-7,0.1171052111
293.666766,2.2811174521,2.3132430281,-0.0223002652,-0.0060609209,-0.0320915344,-0.0162393443,-0.0453317986,-0.1555171008,0.1614595781,0.2024354030,0.5482987958,1.1062760100,0.0053496812,0.0285494459,0.0009848038,0.0000000000,-0.0001565171,0.0500937305,0.0615854214,5.9953836465,-6.125,1.000000,10.1211443054,-6,0.1218251677
293.708460,2.2802013803,2.3071071050,-0.0216422534,-0.0151784804,-0.0268204735,-0.0064637730,-0.0464493184,-0.1348384030,0.4962887476,0.2129270412,0.5482759367,1.1064225647,0.0035173122,0.0254691822,0.0003919831,0.0000000000,-0.0001518997,0.0006401778,0.0615854214,5.3485282615,-5.703,1.000000,10.1211443054,-5,0.1224790665
293.750091,2.2793141243,2.2994372010,-0.0209815170,-0.0329905814,-0.0199377824,0.0120090644,-0.0472800593,-0.1012500762,0.8061198432,0.2173134901,0.5482608096,1.1064563408,0.0008106261,0.0193343709,-0.0007282666,-0.0000000000,-0.0001472631,0.0000000000,0.0615854214,4.0602178923,-5.282,1.000000,10.1211443054,-5,0.1181381691
293.791844,2.2784519830,2.2886993355,-0.0203152483,-0.0582939584,-0.0099199396,0.0379787101,-0.0476933901,-0.0521669135,1.1779959042,0.2138609272,0.5482573123,1.1063795792,-0.0018422784,0.0097960929,-0.0023031459,-0.0000000000,-0.0001425875,0.0000000000,0.0615854214,2.0571795166,-4.860,1.000000,10.1211443054,-4,0.1093671424
293.833481,2.2776200059,2.2779614700,-0.0196473440,-0.0834143030,0.0001270393,0.0637669590,-0.0476880968,-0.0026109158,1.1893439458,0.2017254856,0.5482652545,1.1062635860,-0.0027838370,0.0003421589,-0.0038670248,-0.0000000000,-0.0001379004,0.0000000000,0.0615854214,0.0718533627,-4.438,1.000000,10.1211443054,-4,0.0995950600
293.875117,2.2768159376,2.2702915661,-0.0189761027,-0.1017393791,0.0070957993,0.0827632765,-0.0473924385,0.0332793883,0.8613672973,0.1860266949,0.5482772155,1.1061623637,-0.0024293351,-0.0059658345,-0.0050190200,-0.0000000000,-0.0001331898,0.0000000000,0.0615854214,-1.2528252372,-4.016,1.000000,10.1211443054,-4,0.0914434808
293.916793,2.2760391416,2.2656896237,-0.0183009552,-0.1108908225,0.0109723456,0.0925898673,-0.0469352574,0.0529129572,0.4712056544,0.1719758798,0.5482876137,1.1060821421,-0.0019253168,-0.0089946745,-0.0056149347,-0.0000000000,-0.0001284518,0.0000000000,0.0615854214,-1.8888816431,-3.595,1.000000,10.1211443054,-4,0.0851820361
293.958438,2.2752911111,2.2656896237,-0.0176231907,-0.1021818518,0.0101754004,0.0845586611,-0.0465112824,0.0435898448,-0.2237546990,0.1599439507,0.5482958283,1.1059895909,-0.0022212309,-0.0071402595,-0.0051278976,-0.0000000000,-0.0001236953,0.0000000000,0.0615854214,-1.4994545017,-3.173,1.000000,10.1211443054,-3,0.0788634909
294.000198,2.2745694055,2.2656896237,-0.0169405112,-0.0880405770,0.0093742691,0.0711000658,-0.0461206879,0.0287827705,-0.3553697829,0.1476806583,0.5483052766,1.1058835993,-0.0025437967,-0.0045585490,-0.0043117269,-0.0000000000,-0.0001189042,0.0000000000,0.0615854214,-0.9572952896,-2.751,1.000000,10.1211443054,-3,0.0723772387
294.041797,2.2738788955,2.2656896237,-0.0162575728,-0.0758563586,0.0086153254,0.0595987858,-0.0457617160,0.0159885665,-0.3070608945,0.1351991971,0.5483160591,1.1057708656,-0.0027056088,-0.0024709196,-0.0036142539,-0.0000000000,-0.0001141112,0.0000000000,0.0615854214,-0.5188931180,-2.330,1.000000,10.1211443054,-3,0.0660806991
294.083449,2.2732160246,2.2656896237,-0.0155709791,-0.0653583534,0.0078934916,0.0497873743,-0.0454328205,0.0049299398,-0.2654070430,0.1231619977,0.5483274829,1.1056556402,-0.0027654106,-0.0008034705,-0.0030192597,-0.0000000000,-0.0001092925,0.0000000000,0.0615854214,-0.1687287989,-1.908,1.000000,10.1211443054,-2,0.0601900074
