t,q_ref_rad,q_meas_rad,qd_ref_rad_s,qd_meas_rad_s,e_rad,e_dot_rad_s,e_int,psi,psi_dot,kappa_delta,nussbaum_n,zeta,zeta_dot,u_cmd,u_aux,u_robust,u_fric,tail_activation,max_control_eff,current_from_u_raw,goal_current_raw,slew_boost,max_current_slew_eff_raw_s,present_current_raw,psi_hat_norm
170.416762,2.4223790747,2.4451653759,-0.0543618332,-0.0332386252,-0.0226395562,-0.0211232080,0.0165428945,-0.0512659213,-0.2561920340,0.0044248088,0.5484277396,1.0483147870,-0.0024167354,0.0029189793,0.0009839683,0.0000000000,-0.0004586896,0.0000000000,0.0644638019,0.6129856447,-0.743,1.000000,10.2827248300,0,0.0041181536
170.458589,2.4201072958,2.4451653759,-0.0542630763,-0.0294269188,-0.0249281633,-0.0248361575,0.0155042210,-0.0615686592,-0.2472657092,0.0061677543,0.5484182960,1.0482202645,-0.0022685396,0.0036573913,0.0011569261,0.0000000000,-0.0004578576,0.0000000000,0.0644638019,0.7680521639,-0.898,1.000000,10.2827248300,0,0.0058125725
170.500119,2.4178559780,2.4451653759,-0.0541557532,-0.0260523276,-0.0271943796,-0.0281034256,0.0143711219,-0.0714979186,-0.2383022245,0.0086913779,0.5484094022,1.0481330647,-0.0020927945,0.0044229311,0.0013091231,0.0000000000,-0.0004569534,0.0015964520,0.0644638019,0.9288155404,-1.058,1.000000,10.2827248300,-1,0.0080698931
170.541792,2.4156015542,2.4451653759,-0.0540387931,-0.0230647244,-0.0294619934,-0.0309740687,0.0131435388,-0.0811572194,-0.2318232204,0.0120483217,0.5484011722,1.0480544990,-0.0018855764,0.0052533978,0.0014428443,0.0000000000,-0.0004559680,0.0161225941,0.0644638019,1.1032135444,-1.233,1.000000,10.2827248300,-1,0.0109209603
170.583441,2.4133534864,2.4451653759,-0.0539126460,-0.0204197306,-0.0317217386,-0.0334929154,0.0118217997,-0.0905697766,-0.2259013715,0.0162816767,0.5483937363,1.0479860475,-0.0016428364,0.0061699540,0.0015601781,0.0000000000,-0.0004549052,0.0442960184,0.0644638019,1.2956903374,-1.425,1.000000,10.2827248300,0,0.0143875089
170.625139,2.4111081918,2.4451653759,-0.0537771020,-0.0180780568,-0.0339773713,-0.0356990452,0.0104060759,-0.0997830336,-0.2211181693,0.0214210329,0.5483872417,1.0479294279,-0.0013588696,0.0071903504,0.0016629447,0.0000000000,-0.0004537632,0.0843914834,0.0644638019,1.5099735753,-1.640,1.000000,10.2827248300,0,0.0184867869
170.666786,2.4088715376,2.4451653759,-0.0536325161,-0.0160049192,-0.0362231783,-0.0376275969,0.0088967768,-0.1088185316,-0.2168519521,0.0274895281,0.5483818585,1.0478866173,-0.0010274565,0.0083285981,0.0017527812,0.0000000000,-0.0004525450,0.1345510411,0.0644638019,1.7490056004,-1.879,1.000000,10.2827248300,-2,0.0232309908
170.708531,2.4066358315,2.4436313951,-0.0534783751,-0.0141695228,-0.0369330066,-0.0393088523,0.0073579015,-0.1141336687,-0.1275632890,0.0345799351,0.5483777813,1.0478547599,-0.0007645776,0.0092339707,0.0018310979,0.0000000000,-0.0004512463,0.1522665099,0.0644638019,1.9391338571,-2.069,1.000000,10.2827248300,-3,0.0281985241
170.750127,2.4044146991,2.4420974143,-0.0533156359,-0.0125446042,-0.0376273321,-0.0407710317,0.0057900960,-0.1192320913,-0.1223621434,0.0420206563,0.5483747436,1.0478347860,-0.0004793725,0.0101867425,0.0018992097,0.0000000000,-0.0004498752,0.1703744912,0.0644638019,2.1392159212,-2.269,1.000000,10.2827248300,-1,0.0333738757
170.791809,2.4021959786,2.4390294527,-0.0531434295,-0.0166061251,-0.0367601598,-0.0365373044,0.0042584227,-0.1150173303,0.1011542649,0.0499869403,0.5483728373,1.0478127305,-0.0005293319,0.0102541614,0.0017019928,0.0000000000,-0.0004484242,0.1478765630,0.0644638019,2.1533738895,-2.283,1.000000,10.2827248300,-1,0.0375886394
170.833458,2.3999863463,2.4298255680,-0.0529622556,-0.0312020803,-0.0297014678,-0.0217601753,0.0030208615,-0.0857191230,0.7031569754,0.0572624655,0.5483707309,1.0477523159,-0.0014499498,0.0077025637,0.0010136397,0.0000000000,-0.0004468977,0.0184896930,0.0644638019,1.6175383683,-1.855,1.000000,10.2827248300,-2,0.0382949028
170.875141,2.3977826231,2.4144857601,-0.0527718528,-0.0551244123,-0.0164597686,0.0023525595,0.0023350379,-0.0322280634,1.2837854296,0.0599550003,0.5483649532,1.0476465952,-0.0025372985,0.0026591887,-0.0001095877,-0.0000000000,-0.0004452934,0.0000000000,0.0644638019,0.5584296196,-1.426,1.000000,10.2827248300,-1,0.0354623507
170.916917,2.3955821965,2.3976119715,-0.0525719509,-0.0900536493,-0.0016321976,0.0374816984,0.0022670296,0.0367125453,1.6545746086,0.0572260928,0.5483548146,1.0475430685,-0.0024846396,-0.0039250723,-0.0017459849,-0.0000000000,-0.0004436090,0.0000000000,0.0644638019,-0.8242651844,-0.998,1.000000,10.2827248300,-1,0.0330824179
170.958451,2.3934029327,2.3838061444,-0.0523642257,-0.1209773056,0.0101308903,0.0686130800,0.0026891501,0.0952895541,1.4058482112,0.0546421333,0.5483448520,1.0474943633,-0.0011689246,-0.0093430198,-0.0031961572,-0.0000000000,-0.0004418587,0.0000000000,0.0644638019,-1.9620341564,-0.569,1.000000,10.2827248300,-1,0.0355753035
171.000136,2.3912246425,2.3730682789,-0.0521467846,-0.1428546306,0.0187870517,0.0907078460,0.0034719439,0.1381978938,1.0298001524,0.0597690581,0.5483401532,1.0475208887,0.0006366099,-0.0137377343,-0.0042253829,-0.0000000000,-0.0004400265,0.0000000000,0.0644638019,-2.8849242003,-0.141,1.000000,10.2827248300,-1,0.0440597814
171.041782,2.3890576151,2.3684663365,-0.0519206154,-0.1484728825,0.0212467706,0.0965522671,0.0043572260,0.1508228657,0.3029993262,0.0745419738,0.5483427132,1.0475880742,0.0016124504,-0.0161724579,-0.0044976296,-0.0000000000,-0.0004381207,0.0000000000,0.0644638019,-3.3962161515,0.288,1.000000,10.2827248300,0,0.0541079176
171.083450,2.3868990588,2.3700003173,-0.0516854326,-0.1341965046,0.0174912048,0.0825110721,0.0050860262,0.1291476975,-0.5202040372,0.0911269941,0.5483491872,1.0476186266,0.0007332585,-0.0150839289,-0.0038435580,-0.0000000000,-0.0004361389,0.0000000000,0.0644638019,-3.1676250669,0.716,1.000000,10.2827248300,0,0.0594767588
171.125097,2.3847515460,2.3715342981,-0.0514415159,-0.1188072498,0.0137417693,0.0673657339,0.0056585999,0.1061782455,-0.5512668465,0.0996118687,0.5483521265,1.0476065563,-0.0002896882,-0.0129707834,-0.0031380529,-0.0000000000,-0.0004340835,0.0000000000,0.0644638019,-2.7238645225,1.145,1.000000,10.2827248300,0,0.0610193457
171.166794,2.3826118603,2.3746022596,-0.0511884899,-0.0996826902,0.0084496892,0.0484942002,0.0060106703,0.0756674896,-0.7322581421,0.1013064124,0.5483509656,1.0475451223,-0.0014744143,-0.0094364706,-0.0022589729,-0.0000000000,-0.0004319513,0.0000000000,0.0644638019,-1.9816588162,1.573,1.000000,10.2827248300,0,0.0590179221
171.208470,2.3804839569,2.3838061444,-0.0509268119,-0.0772511793,-0.0029811317,0.0263243673,0.0058864565,0.0272009968,-1.1631958281,0.0962390206,0.5483450500,1.0474384991,-0.0025589585,-0.0035910786,-0.0012262504,-0.0000000000,-0.0004297461,0.0000000000,0.0644638019,-0.7541265039,1.145,1.000000,10.2827248300,1,0.0541804455
171.250244,2.3783621376,2.3991459523,-0.0506557528,-0.0381417017,-0.0206154231,-0.0125140511,0.0050274805,-0.0530772896,-1.9266788729,0.0855444114,0.5483347545,1.0473490508,-0.0021467595,0.0054298714,0.0005829337,0.0000000000,-0.0004274618,0.0000000000,0.0644638019,1.1402730021,0.716,1.000000,10.2827248300,1,0.0509530271
171.291809,2.3762624181,2.4114177986,-0.0503773992,0.0019829164,-0.0351641348,-0.0523603156,0.0035623082,-0.1281010227,-1.8005695948,0.0779938505,0.5483260895,1.0473684940,0.0004666381,0.0134484981,0.0024390655,0.0000000000,-0.0004251160,0.1097288046,0.0644638019,2.8241846053,0.288,1.000000,10.2827248300,1,0.0555270588
171.333453,2.3741704591,2.4175537217,-0.0500898982,0.0320060642,-0.0435245660,-0.0820959625,0.0017487846,-0.1793210687,-1.2292811053,0.0833517818,0.5483279752,1.0475221877,0.0036886496,0.0204828331,0.0038242213,0.0000000000,-0.0004226931,0.3484175407,0.0644638019,4.3013949604,-0.141,1.000000,10.2827248300,0,0.0681128996
171.375185,2.3720862364,2.4175537217,-0.0497931845,0.0365858523,-0.0456290079,-0.0863790368,-0.0001524240,-0.1909000321,-0.2778951211,0.1021524255,0.5483428385,1.0477398621,0.0052241835,0.0240710173,0.0040237368,0.0000000000,-0.0004201924,0.4189292483,0.0644638019,5.0549136373,-0.569,1.000000,10.2827248300,0,0.0818888602
171.416787,2.3700210647,2.4175537217,-0.0494888844,0.0323902959,-0.0476756568,-0.0818791803,-0.0021389097,-0.1936753720,-0.0666081573,0.1230175353,0.5483637607,1.0479996617,0.0062351921,0.0268013132,0.0038141230,0.0000000000,-0.0004176278,0.4889691467,0.0644638019,5.6282757720,-0.998,1.000000,10.2827248300,-1,0.0950443714
171.458438,2.3679662685,2.4175537217,-0.0491757501,0.0286758734,-0.0497140541,-0.0778516235,-0.0042103286,-0.1970151366,-0.0801543508,0.1429370835,0.5483885346,1.0483044484,0.0073148805,0.0295563946,0.0036265101,0.0000000000,-0.0004149886,0.5589213169,0.0644638019,6.2068428718,-1.426,1.000000,10.2827248300,-1,0.1077571531
171.500139,2.3659222911,2.4144857601,-0.0488538118,0.0253874098,-0.0486755517,-0.0742412216,-0.0062384766,-0.1936807798,0.0800245635,0.1629319753,0.5484173247,1.0486262044,0.0077221429,0.0309943532,0.0034583291,0.0000000000,-0.0004122752,0.5233346704,0.0644638019,6.5088141722,-1.855,1.000000,10.2827248300,0,0.1187311192
171.541775,2.3638950337,2.4144857601,-0.0485240047,0.0224760574,-0.0506899558,-0.0710000621,-0.0083505581,-0.1978052236,-0.0989866506,0.1796213522,0.5484473966,1.0489936580,0.0088188875,0.0335881050,0.0033073484,0.0000000000,-0.0004094953,0.5921219046,0.0644638019,7.0535020461,-2.283,1.000000,10.2827248300,-2,0.1296221296
171.583568,2.3618741519,2.4083498370,-0.0481846109,0.0143984715,-0.0465392528,-0.0625830824,-0.0102896937,-0.1824325294,0.3689446601,0.1983385512,0.5484813361,1.0493148448,0.0077084840,0.0323291272,0.0029152658,0.0000000000,-0.0004066346,0.4499761721,0.0644638019,6.7891167217,-2.711,1.000000,10.2827248300,-2,0.1365352878
171.625257,2.3598725738,2.3976119715,-0.0478377813,-0.0037529984,-0.0377228285,-0.0440847829,-0.0118614782,-0.1458312026,0.8784318432,0.2133319052,0.5485106496,1.0494918417,0.0042479246,0.0262714497,0.0020535719,0.0000000000,-0.0004037112,0.1729226096,0.0644638019,5.5170044431,-3.140,1.000000,10.2827248300,-3,0.1364013193
171.666794,2.3578928735,2.3807381828,-0.0474840608,-0.0390732572,-0.0226728050,-0.0084108036,-0.0128061784,-0.0769828176,1.6523612411,0.2203380355,0.5485266627,1.0494601092,-0.0007615794,0.0137896141,0.0003917948,0.0000000000,-0.0004007296,0.0000000000,0.0644638019,2.8958189627,-3.025,1.000000,10.2827248300,-3,0.1276858077
171.708451,2.3559223555,2.3607964326,-0.0471211935,-0.0840933408,-0.0045028139,0.0369721473,-0.0129937956,0.0096970888,2.0803177537,0.2140005188,0.5485237991,1.0493467131,-0.0027215066,-0.0021514288,-0.0017222488,-0.0000000000,-0.0003976708,0.0000000000,0.0644638019,-0.4518000458,-2.597,1.000000,10.2827248300,-3,0.1163288512
171.750173,2.3539640804,2.3408546823,-0.0467496704,-0.1239506556,0.0136566271,0.0772009852,-0.0124247695,0.0921875408,1.9797708481,0.2012848703,0.5485135401,1.0493443656,-0.0000563408,-0.0164237382,-0.0035962018,-0.0000000000,-0.0003945390,0.0000000000,0.0644638019,-3.4489850188,-2.169,1.000000,10.2827248300,-2,0.1112728760
171.791804,2.3520257107,2.3255148744,-0.0463709555,-0.1564872031,0.0272017107,0.1101162475,-0.0112913649,0.1575521192,1.5687498806,0.1969414363,0.5485133273,1.0495531386,0.0050105534,-0.0274188150,-0.0051294714,-0.0000000000,-0.0003913464,0.0016194254,0.0644638019,-5.7579511403,-1.740,1.000000,10.2827248300,-1,0.1172977858
171.833477,2.3501013438,2.3147770089,-0.0459839154,-0.1770424083,0.0361059584,0.1310584929,-0.0097869500,0.2008181515,1.0383847749,0.2108126677,0.5485321849,1.0499870423,0.0104136887,-0.0371603305,-0.0061050100,-0.0000000000,-0.0003880836,0.1317065935,0.0644638019,-7.8036694121,-1.312,1.000000,10.2827248300,-1,0.1331709880
171.875106,2.3481952366,2.3086410858,-0.0455894067,-0.1814901572,0.0403554107,0.1359007505,-0.0081054745,0.2175732985,0.4021235275,0.2413586400,0.5485709324,1.0505762235,0.0141403480,-0.0445728169,-0.0063305737,-0.0000000000,-0.0003847577,0.2480580312,0.0644638019,-9.3602915493,-0.883,1.000000,10.2827248300,-1,0.1524593003
171.916796,2.3463030023,2.3101750666,-0.0451865146,-0.1661775061,0.0368615918,0.1209909915,-0.0065695749,0.1966827148,-0.5013740073,0.2754352196,0.5486225827,1.0510911059,0.0123571783,-0.0434356471,-0.0056360424,-0.0000000000,-0.0003813611,0.1504468917,0.0644638019,-9.1214858930,-0.455,1.000000,10.2827248300,-1,0.1642265919
171.958460,2.3444288456,2.3117090473,-0.0447761200,-0.1471207655,0.0333693208,0.1023446455,-0.0051791865,0.1718689293,-0.5955308531,0.2952146060,0.5486668098,1.0514808758,0.0093544778,-0.0394732274,-0.0047674521,-0.0000000000,-0.0003779011,0.0724994877,0.0644638019,-8.2893777537,-0.026,1.000000,10.2827248300,0,0.1688377197
172.000116,2.3425723586,2.3117090473,-0.0443581477,-0.1302493950,0.0314383486,0.0858912472,-0.0038692553,0.1527125547,-0.4597529901,0.3024313125,0.5486997251,1.0517708864,0.0069602542,-0.0355721549,-0.0040010145,-0.0000000000,-0.0003743771,0.0400701930,0.0644638019,-7.4701525327,0.402,1.000000,10.2827248300,0,0.1689210555
172.041806,2.3407318984,2.3132430281,-0.0439322172,-0.1153127829,0.0279979640,0.0713805658,-0.0027026735,0.1318605921,-0.5004471010,0.3009944237,0.5487238998,1.0519562404,0.0044484956,-0.0305382959,-0.0033250731,-0.0000000000,-0.0003707859,0.0050635143,0.0644638019,-6.4130421294,0.831,1.000000,10.2827248300,0,0.1650758581
172.083450,2.3389113699,2.3163109897,-0.0434992368,-0.0993390077,0.0230389514,0.0558397709,-0.0017427172,0.1062364523,-0.6149793569,0.2919375379,0.5487392092,1.0520312569,0.0018003955,-0.0241314000,-0.0026011467,-0.0000000000,-0.0003671352,0.0000000000,0.0644638019,-5.0675939969,1.259,1.000000,10.2827248300,0,0.1575702221
172.125158,2.3371063038,2.3209129321,-0.0430581364,-0.0796969586,0.0165452254,0.0366388222,-0.0010533328,0.0730897539,-0.7955207610,0.2757489363,0.5487453738,1.0520016481,-0.0007106110,-0.0160639198,-0.0017067217,-0.0000000000,-0.0003634159,0.0000000000,0.0644638019,-3.3734231484,1.687,1.000000,10.2827248300,0,0.1468807795
172.166805,2.3353223420,2.3301168168,-0.0426102932,-0.0568073024,0.0054563234,0.0141970092,-0.0008259860,0.0255924301,-1.1399357714,0.2525563583,0.5487429428,1.0518949791,-0.0025600563,-0.0055314492,-0.0006613298,-0.0000000000,-0.0003596396,0.0000000000,0.0644638019,-1.1616043319,1.259,1.000000,10.2827248300,1,0.1341598036
172.208477,2.3335561714,2.3485245863,-0.0421548912,-0.0145421689,-0.0149042128,-0.0276127222,-0.0014469948,-0.0635792202,-2.1401196075,0.2223925424,0.5487341615,1.0518352917,-0.0014324968,0.0114399527,0.0012862650,0.0000000000,-0.0003557995,0.0000000000,0.0644638019,2.4023900760,0.831,1.000000,10.2827248300,1,0.1246012291
172.250204,2.3318067971,2.3653983749,-0.0416916388,0.0338763225,-0.0337411382,-0.0755679612,-0.0028528756,-0.1564386083,-2.2286253131,0.1984242126,0.5487292319,1.0520390313,0.0048897491,0.0268946403,0.0035201317,0.0000000000,-0.0003518930,0.0796806103,0.0644638019,5.6478744600,0.402,1.000000,10.2827248300,1,0.1276274047
172.291827,2.3300812176,2.3730682789,-0.0412224107,0.0684921777,-0.0432894470,-0.1097145884,-0.0046566025,-0.2147726825,-1.4000177812,0.1985080745,0.5487460117,1.0525262003,0.0116920557,0.0384256392,0.0051107612,0.0000000000,-0.0003479361,0.3406925286,0.0644638019,8.0693842408,-0.026,1.000000,10.2827248300,0,0.1423080470
172.333441,2.3283756475,2.3730682789,-0.0407462282,0.0716378965,-0.0450089051,-0.1123841247,-0.0065319736,-0.2238241531,-0.2172352937,0.2213780656,0.5487855938,1.0531126946,0.0140758637,0.0431443346,0.0052351144,0.0000000000,-0.0003439203,0.3979342278,0.0644638019,9.0603102650,-0.455,1.000000,10.2827248300,0,0.1579179418
172.375103,2.3266881576,2.3730682789,-0.0402625352,0.0634226762,-0.0466601256,-0.1036852114,-0.0084761455,-0.2214410711,0.0571939676,0.2465992923,0.5488322335,1.0537353479,0.0149436804,0.0458863831,0.0048298988,0.0000000000,-0.0003398412,0.4541144292,0.0644638019,9.6361404465,-0.883,1.000000,10.2827248300,0,0.1716298679
172.416882,2.3250162545,2.3746022596,-0.0397705413,0.0561495529,-0.0498338994,-0.0959200942,-0.0105525580,-0.2236456172,-0.0529091064,0.2681703591,0.5488805368,1.0544172716,0.0163661679,0.0493030859,0.0044681815,0.0000000000,-0.0003356918,0.5630139380,0.0644638019,10.3536480459,-1.312,1.000000,10.2827248300,-1,0.1846857079
172.458443,2.3233736590,2.3746022596,-0.0392743309,0.0497104897,-0.0514480672,-0.0889848206,-0.0126962274,-0.2232021637,0.0106428834,0.2892464619,0.5489320038,1.0551392305,0.0173270142,0.0518451910,0.0041451203,0.0000000000,-0.0003315068,0.6176643348,0.0644638019,10.8874901141,-1.740,1.000000,10.2827248300,-1,0.1965255869
172.500105,2.3217478904,2.3730682789,-0.0387701889,0.0440098391,-0.0515146872,-0.0827800280,-0.0148426727,-0.2199546533,0.0779402487,0.3090860083,0.5489848559,1.0558763225,0.0176902086,0.0533579906,0.0038560866,0.0000000000,-0.0003272548,0.6198961275,0.0644638019,11.2051780313,-2.169,1.000000,10.2827248300,-1,0.2066023621
172.541793,2.3201422608,2.3730682789,-0.0382590818,0.0389629220,-0.0530980353,-0.0772220039,-0.0170550909,-0.2209078266,-0.0228761584,0.3254431684,0.5490370765,1.0566535230,0.0186528110,0.0556009706,0.0035971809,0.0000000000,-0.0003229439,0.6721795520,0.0644638019,11.6762038325,-2.597,1.000000,10.2827248300,-2,0.2160612751
172.583437,2.3185597695,2.3730682789,-0.0377419734,0.0344947703,-0.0546608001,-0.0722367437,-0.0193326242,-0.2224717968,-0.0375352841,0.3407923058,0.5490902320,1.0574745021,0.0197034988,0.0578758232,0.0033649559,0.0000000000,-0.0003185823,0.7219741352,0.0644638019,12.1539228652,-3.025,1.000000,10.2827248300,-4,0.2251083037
172.625096,2.3169983469,2.3669323557,-0.0372182012,0.0250389143,-0.0500445529,-0.0622571155,-0.0214178139,-0.2046629416,0.4274125233,0.3593510235,0.5491442524,1.0581825274,0.0169926058,0.0547313182,0.0029000815,0.0000000000,-0.0003141643,0.5701981945,0.0644638019,11.4935768324,-3.454,1.000000,10.2827248300,-2,0.2292768300
172.666871,2.3154546279,2.3561944902,-0.0366865713,0.0029171809,-0.0407527413,-0.0396037522,-0.0231158448,-0.1629846491,1.0002790211,0.3742130304,0.5491890804,1.0586031313,0.0100944952,0.0440229241,0.0018448351,0.0000000000,-0.0003096799,0.2601272814,0.0644638019,9.2448140555,-3.882,1.000000,10.2827248300,-1,0.2245316317
172.708465,2.3139398207,2.3408546823,-0.0361509766,-0.0304179449,-0.0267805696,-0.0057330317,-0.0242317019,-0.0986274877,1.5445718741,0.3777972265,0.5492149377,1.0586811583,0.0018726470,0.0264271351,0.0002670580,0.0000000000,-0.0003051619,0.0005632456,0.0644638019,5.5496983806,-4.311,1.000000,10.2827248300,-3,0.2104060669
172.750138,2.3124445880,2.3239808936,-0.0356081677,-0.0681804459,-0.0112352962,0.0325722782,-0.0246998392,-0.0253927093,1.7576346818,0.3652407520,0.5492196711,1.0585720220,-0.0026192706,0.0064068408,-0.0015172926,-0.0000000000,-0.0003005829,0.0000000000,0.0644638019,1.3454365655,-3.882,1.000000,10.2827248300,-3,0.1920038651
172.791849,2.3109707794,2.3086410858,-0.0350587556,-0.1043625053,0.0027904431,0.0693037497,-0.0245835708,0.0435578130,1.6548125350,0.3421272538,0.5492130450,1.0584862452,-0.0020586424,-0.0112485687,-0.0032283302,-0.0000000000,-0.0002959480,0.0000000000,0.0644638019,-2.3621994192,-3.454,1.000000,10.2827248300,-4,0.1760682525
172.833466,2.3095232246,2.2933012779,-0.0345045696,-0.1336452647,0.0168119764,0.0991406951,-0.0238830717,0.1063676638,1.5074364193,0.3208950972,0.5492078098,1.0585701678,0.0020141410,-0.0257968487,-0.0046182046,-0.0000000000,-0.0002912728,0.0000000000,0.0644638019,-5.4173382214,-3.025,1.000000,10.2827248300,-3,0.1678215830
172.875103,2.3080982043,2.2856313739,-0.0339442253,-0.1485697672,0.0231227501,0.1146255420,-0.0229196238,0.1375398924,0.7481334845,0.3091672576,0.5492129321,1.0587830946,0.0051102438,-0.0323812164,-0.0053395249,-0.0000000000,-0.0002865455,0.0000000000,0.0644638019,-6.8000554406,-2.597,1.000000,10.2827248300,-3,0.1654848976
172.916778,2.3066953747,2.2840973932,-0.0333775565,-0.1452824763,0.0232393883,0.1119049197,-0.0219513160,0.1363513225,-0.0285256774,0.3053322793,0.5492258251,1.0589871174,0.0048965468,-0.0318126394,-0.0052127920,-0.0000000000,-0.0002817646,0.0000000000,0.0644638019,-6.6806542715,-2.169,1.000000,10.2827248300,-2,0.1631574662
172.958458,2.3053161055,2.2856313739,-0.0328050929,-0.1286219153,0.0202525837,0.0958168224,-0.0211074583,0.1145372310,-0.5235381957,0.2998154952,0.5492380403,1.0590919480,0.0025159351,-0.0264168979,-0.0044633709,-0.0000000000,-0.0002769347,0.0000000000,0.0644638019,-5.5475485628,-1.740,1.000000,10.2827248300,-2,0.1573313156
